"","x"
"158",0.1721
"159",0.1717
"160",0.1709
"161",0.1703
"162",0.1699
"163",0.169488888888889
"164",0.1694
"165",0.1692
"166",0.169
"167",0.1687
"168",0.1686
"169",0.1686
"170",0.1684
"171",0.167411111111111
"172",0.1673
"173",0.167
"174",0.1659
"175",0.1657
"176",0.1657
"177",0.165622222222222
"178",0.1656
"179",0.1651
"180",0.164908163265306
"181",0.1649
"182",0.1649
"183",0.1646
"184",0.1643
"185",0.163922222222222
"186",0.1636
"187",0.163577777777778
"188",0.1634
"189",0.163157142857143
"190",0.163
"191",0.163
"192",0.1625
"193",0.1624
"194",0.162222222222222
"195",0.1621
"196",0.162
"197",0.162
"198",0.162
"199",0.161855555555556
"200",0.1618
"201",0.1612
"202",0.1605
"203",0.1604
"204",0.160277777777778
"205",0.1602
"206",0.159866666666667
"207",0.1594
"208",0.1589
"209",0.1585
"210",0.1585
"211",0.1585
"212",0.158444444444444
"213",0.1581
"214",0.158055555555556
"215",0.158055555555556
"216",0.157330612244898
"217",0.1568
"218",0.1565
"219",0.156488888888889
"220",0.1561
"221",0.1561
"222",0.155422222222222
"223",0.155422222222222
"224",0.155422222222222
"225",0.1552
"226",0.1552
"227",0.155
"228",0.1549
"229",0.154630612244898
"230",0.1542
"231",0.154
"232",0.153
"233",0.1526
"234",0.1522
"235",0.1521
"236",0.1521
"237",0.151973469387755
"238",0.1519
"239",0.1515
"240",0.1514
"241",0.1514
"242",0.1508
"243",0.1508
"244",0.150755555555556
"245",0.1506
"246",0.150111111111111
"247",0.15
"248",0.1497
"249",0.1494
"250",0.1493
"251",0.1492
"252",0.149089795918367
"253",0.149
"254",0.1489
"255",0.1484
"256",0.1484
"257",0.1481
"258",0.1481
"259",0.1476
"260",0.1475
"261",0.1459
"262",0.1452
"263",0.1451
"264",0.1446
"265",0.1445
"266",0.1445
"267",0.1445
"268",0.1437
"269",0.143477777777778
"270",0.143422222222222
"271",0.1433
"272",0.1433
"273",0.1433
"274",0.1429
"275",0.142133333333333
"276",0.1421
"277",0.1414
"278",0.1412
"279",0.1412
"280",0.1412
"281",0.1412
"282",0.140888888888889
"283",0.1402
"284",0.139988888888889
"285",0.1394
"286",0.1394
"287",0.1394
"288",0.1384
"289",0.1383
"290",0.1381
"291",0.1376
"292",0.1364
"293",0.1361
"294",0.1352
"295",0.1352
"296",0.1346
"297",0.1341
"298",0.1341
"299",0.133922222222222
"300",0.1338
"301",0.133777777777778
"302",0.133744444444444
"303",0.1334
"304",0.133133333333333
"305",0.1325
"306",0.1325
"307",0.1325
"308",0.1325
"309",0.1325
"310",0.1321
"311",0.131744444444444
"312",0.1317
"313",0.131655555555556
"314",0.1315
"315",0.131488888888889
"316",0.1314
"317",0.1313
"318",0.1313
"319",0.1306
"320",0.1298
"321",0.1286
"322",0.128
"323",0.128
"324",0.1275
"325",0.1273
"326",0.126733333333333
"327",0.126488888888889
"328",0.1263
"329",0.1261
"330",0.1261
"331",0.1252
"332",0.125
"333",0.125
"334",0.1249
"335",0.1243
"336",0.124259183673469
"337",0.1241
"338",0.1237
"339",0.123
"340",0.1228
"341",0.121402040816327
"342",0.1203
"343",0.1202
"344",0.1199
"345",0.119688888888889
"346",0.1189
"347",0.1189
"348",0.118455555555556
"349",0.117602040816326
"350",0.117
"351",0.117
"352",0.116855555555556
"353",0.1168
"354",0.1168
"355",0.116555555555556
"356",0.1164
"357",0.116288888888889
"358",0.1162
"359",0.1162
"360",0.1156
"361",0.114904081632653
"362",0.114188888888889
"363",0.1133
"364",0.113102040816327
"365",0.1129
"366",0.112504081632653
"367",0.1125
"368",0.1125
"369",0.111788888888889
"370",0.1113
"371",0.111277777777778
"372",0.1109
"373",0.1109
"374",0.1105
"375",0.1105
"376",0.1102
"377",0.110055555555556
"378",0.11
"379",0.1098
"380",0.1096
"381",0.109555555555556
"382",0.1089
"383",0.108044444444444
"384",0.1075
"385",0.1071
"386",0.1069
"387",0.1069
"388",0.1068
"389",0.1066
"390",0.1064
"391",0.106233333333333
"392",0.1062
"393",0.106
"394",0.1058
"395",0.1053
"396",0.1053
"397",0.104966666666667
"398",0.104722222222222
"399",0.104688888888889
"400",0.104487755102041
"401",0.104322222222222
"402",0.103889795918367
"403",0.1038
"404",0.1038
"405",0.1038
"406",0.1038
"407",0.1038
"408",0.1028
"409",0.1025
"410",0.1025
"411",0.1025
"412",0.102488888888889
"413",0.102
"414",0.1018
"415",0.1017
"416",0.1017
"417",0.1017
"418",0.101344444444444
"419",0.1013
"420",0.1013
"421",0.1013
"422",0.1011
"423",0.1009
"424",0.1009
"425",0.100822222222222
"426",0.100766666666667
"427",0.1004
"428",0.1004
"429",0.1003
"430",0.0988555555555555
"431",0.0987666666666667
"432",0.0984
"433",0.0982
"434",0.0982
"435",0.0979
"436",0.0979
"437",0.0979
"438",0.0978
"439",0.0977
"440",0.0973
"441",0.0973
"442",0.0972
"443",0.0972
"444",0.097
"445",0.097
"446",0.0969
"447",0.0968
"448",0.0965
"449",0.0963
"450",0.0962
"451",0.0953888888888889
"452",0.0953
"453",0.095
"454",0.095
"455",0.095
"456",0.0947
"457",0.0944
"458",0.0942
"459",0.0942
"460",0.0941
"461",0.0941
"462",0.0939888888888889
"463",0.0939020408163265
"464",0.0938
"465",0.0938
"466",0.0937
"467",0.0933
"468",0.0933
"469",0.0933
"470",0.0933
"471",0.0933
"472",0.0931
"473",0.0929
"474",0.0929
"475",0.0929
"476",0.0929
"477",0.0926
"478",0.0926
"479",0.0925
"480",0.0924918367346939
"481",0.0922
"482",0.0921222222222222
"483",0.092
"484",0.0918
"485",0.0918
"486",0.0917555555555556
"487",0.0916
"488",0.0914
"489",0.0909
"490",0.0909
"491",0.0909
"492",0.0909
"493",0.0908555555555556
"494",0.0908222222222222
"495",0.0908
"496",0.0907555555555555
"497",0.0907555555555555
"498",0.0906
"499",0.0905
"500",0.0905
"501",0.0905
"502",0.0902489795918367
"503",0.0902
"504",0.0901
"505",0.089565306122449
"506",0.0894
"507",0.0892
"508",0.0891632653061225
"509",0.08915
"510",0.0891222222222222
"511",0.089
"512",0.0889
"513",0.0887666666666666
"514",0.0887666666666666
"515",0.0887333333333333
"516",0.0885
"517",0.0885
"518",0.0885
"519",0.0885
"520",0.0885
"521",0.0884
"522",0.0884
"523",0.0883
"524",0.0883
"525",0.0883
"526",0.0882
"527",0.0882
"528",0.0882
"529",0.0882
"530",0.0882
"531",0.0882
"532",0.0882
"533",0.0881
"534",0.0881
"535",0.0881
"536",0.0881
"537",0.0881
"538",0.088
"539",0.0877
"540",0.0877
"541",0.0877
"542",0.0876
"543",0.0875
"544",0.0875
"545",0.0874
"546",0.0874
"547",0.0874
"548",0.0873
"549",0.0873
"550",0.0873
"551",0.0872
"552",0.0870888888888889
"553",0.087
"554",0.0869
"555",0.0869
"556",0.0868888888888889
"557",0.0862888888888889
"558",0.0861
"559",0.0861
"560",0.0860204081632653
"561",0.0858
"562",0.0857
"563",0.0855
"564",0.0854
"565",0.0853
"566",0.0852
"567",0.0851
"568",0.085
"569",0.0846
"570",0.0845
"571",0.0842555555555555
"572",0.0842222222222222
"573",0.0842
"574",0.0842
"575",0.0842
"576",0.0839
"577",0.0838
"578",0.0838
"579",0.0837
"580",0.0837
"581",0.0836555555555556
"582",0.0836555555555556
"583",0.0836
"584",0.0836
"585",0.0834666666666666
"586",0.0834
"587",0.0833
"588",0.0832
"589",0.0832
"590",0.0831714285714285
"591",0.0831
"592",0.0830555555555555
"593",0.083
"594",0.083
"595",0.0824222222222222
"596",0.0824204081632653
"597",0.0824
"598",0.0822
"599",0.0821
"600",0.0821
"601",0.0819
"602",0.0819
"603",0.0818
"604",0.0818
"605",0.0817
"606",0.0816666666666666
"607",0.0813
"608",0.0813
"609",0.0813
"610",0.081
"611",0.0809
"612",0.0809
"613",0.0808222222222222
"614",0.0808
"615",0.0806
"616",0.0806
"617",0.0806
"618",0.0805
"619",0.0805
"620",0.0803
"621",0.0803
"622",0.0801
"623",0.0801
"624",0.0800367346938775
"625",0.0799888888888889
"626",0.0799
"627",0.0797888888888889
"628",0.0795888888888889
"629",0.0795888888888889
"630",0.0795
"631",0.0794
"632",0.0790333333333333
"633",0.0790306122448979
"634",0.0788666666666667
"635",0.0787
"636",0.0786
"637",0.0785
"638",0.0784
"639",0.0782081632653061
"640",0.0782
"641",0.0778333333333333
"642",0.0776
"643",0.0776
"644",0.0776
"645",0.0776
"646",0.0776
"647",0.0774333333333333
"648",0.0774
"649",0.0774
"650",0.0772666666666667
"651",0.0772
"652",0.077
"653",0.077
"654",0.0768
"655",0.0768
"656",0.0766
"657",0.0766
"658",0.0765
"659",0.0765
"660",0.0762333333333333
"661",0.0761
"662",0.0758163265306122
"663",0.0758
"664",0.0757555555555556
"665",0.0757
"666",0.0755888888888889
"667",0.0755
"668",0.0755
"669",0.0754333333333333
"670",0.0753
"671",0.0753
"672",0.0750333333333333
"673",0.0750333333333333
"674",0.075
"675",0.075
"676",0.075
"677",0.0749
"678",0.0748
"679",0.0748
"680",0.0746
"681",0.0746
"682",0.0743
"683",0.0741
"684",0.0741
"685",0.0738555555555555
"686",0.0738
"687",0.0735061224489796
"688",0.0734
"689",0.0730555555555556
"690",0.073
"691",0.073
"692",0.0729
"693",0.0725
"694",0.0725
"695",0.0724
"696",0.0724
"697",0.0724
"698",0.0722
"699",0.0719204081632653
"700",0.0718
"701",0.0717666666666667
"702",0.0717
"703",0.0714
"704",0.071
"705",0.071
"706",0.0706
"707",0.0706
"708",0.0702795918367347
"709",0.0702
"710",0.0701
"711",0.0699
"712",0.0697
"713",0.0697
"714",0.0694222222222222
"715",0.0693
"716",0.0690222222222222
"717",0.0689
"718",0.0689
"719",0.0689
"720",0.0688222222222222
"721",0.0687333333333333
"722",0.0686
"723",0.0686
"724",0.06845
"725",0.0683
"726",0.0681333333333333
"727",0.0681
"728",0.068
"729",0.067934693877551
"730",0.0678
"731",0.0678
"732",0.0677
"733",0.0677
"734",0.0674222222222222
"735",0.067
"736",0.067
"737",0.0668
"738",0.0666
"739",0.0665
"740",0.0664
"741",0.0663333333333333
"742",0.0661
"743",0.0661
"744",0.0659
"745",0.0659
"746",0.0658
"747",0.0655
"748",0.0655
"749",0.0653333333333333
"750",0.0649555555555556
"751",0.0649
"752",0.0649
"753",0.0647333333333333
"754",0.0646333333333333
"755",0.0645
"756",0.0639666666666667
"757",0.0637
"758",0.0636
"759",0.0633204081632653
"760",0.0633
"761",0.063
"762",0.0629
"763",0.0629
"764",0.0628666666666667
"765",0.0627
"766",0.0626
"767",0.0626
"768",0.0625
"769",0.0625
"770",0.0622666666666667
"771",0.0622
"772",0.0622
"773",0.0619632653061224
"774",0.0618
"775",0.0617
"776",0.0615
"777",0.0614
"778",0.0611666666666667
"779",0.0610632653061224
"780",0.0610333333333333
"781",0.0606666666666667
"782",0.0606
"783",0.0603551020408163
"784",0.0603
"785",0.0602
"786",0.0602
"787",0.0598
"788",0.0598
"789",0.0596333333333333
"790",0.0596
"791",0.0594
"792",0.0594
"793",0.0594
"794",0.0591666666666667
"795",0.0591020408163265
"796",0.0590666666666666
"797",0.0589
"798",0.0589
"799",0.0589
"800",0.0587
"801",0.0587
"802",0.0585
"803",0.0581888888888889
"804",0.0581
"805",0.0581
"806",0.0574333333333333
"807",0.0573666666666667
"808",0.0572775510204082
"809",0.0570408163265306
"810",0.0569333333333333
"811",0.0568333333333333
"812",0.0568333333333333
"813",0.0568333333333333
"814",0.0565204081632653
"815",0.0563
"816",0.0562333333333333
"817",0.0559918367346939
"818",0.0557408163265306
"819",0.0557
"820",0.0556
"821",0.0554
"822",0.0554
"823",0.0552
"824",0.0552
"825",0.0550666666666667
"826",0.0545
"827",0.0544
"828",0.0543666666666667
"829",0.0542
"830",0.0542
"831",0.0541
"832",0.0540979591836735
"833",0.0537
"834",0.0535666666666667
"835",0.0535
"836",0.0534
"837",0.0534
"838",0.0534
"839",0.0534
"840",0.0534
"841",0.0534
"842",0.0533
"843",0.0531632653061224
"844",0.0531333333333333
"845",0.053
"846",0.0525
"847",0.0525
"848",0.0516666666666667
"849",0.0516666666666667
"850",0.0513
"851",0.0512265306122449
"852",0.0511666666666667
"853",0.0511333333333333
"854",0.0507666666666666
"855",0.0507551020408163
"856",0.0506
"857",0.0505
"858",0.0503333333333333
"859",0.0499333333333333
"860",0.0496122448979592
"861",0.0495333333333333
"862",0.0494204081632653
"863",0.0493333333333333
"864",0.0485
"865",0.0484333333333333
"866",0.0481333333333333
"867",0.0481
"868",0.0479979591836735
"869",0.0478204081632653
"870",0.0472666666666667
"871",0.0466
"872",0.0460061224489796
"873",0.045634693877551
"874",0.0454836734693877
"875",0.045234693877551
"876",0.0450666666666667
"877",0.0450666666666667
"878",0.0449632653061224
"879",0.0447408163265306
"880",0.0445666666666667
"881",0.0439775510204082
"882",0.0439333333333333
"883",0.0439122448979592
"884",0.043334693877551
"885",0.043
"886",0.0423
"887",0.0422
"888",0.041334693877551
"889",0.041
"890",0.0394
"891",0.0391666666666667
"892",0.0384836734693877
"893",0.0384836734693877
"894",0.0379333333333333
"895",0.0375666666666667
"896",0.0361
"897",0.0354204081632653
"898",0.0340632653061224
"899",0.0311
"900",0.0280836734693877
