"","x"
"144",0.184455555555556
"145",0.184455555555556
"146",0.1841
"147",0.183966666666667
"148",0.183855555555556
"149",0.183844444444444
"150",0.1832
"151",0.1827
"152",0.1821
"153",0.1816
"154",0.181
"155",0.1809
"156",0.1804
"157",0.1803
"158",0.1801
"159",0.1795
"160",0.1784
"161",0.1784
"162",0.1782
"163",0.1777
"164",0.1776
"165",0.177
"166",0.177
"167",0.1768
"168",0.1756
"169",0.1755
"170",0.175288888888889
"171",0.1748
"172",0.1746
"173",0.1746
"174",0.1741
"175",0.173388888888889
"176",0.1733
"177",0.1733
"178",0.1729
"179",0.171633333333333
"180",0.170755555555556
"181",0.1706
"182",0.1701
"183",0.17
"184",0.17
"185",0.1698
"186",0.1693
"187",0.169
"188",0.1689
"189",0.1689
"190",0.1686
"191",0.1684
"192",0.1684
"193",0.167
"194",0.1669
"195",0.1669
"196",0.1667
"197",0.1664
"198",0.1662
"199",0.166166666666667
"200",0.1658
"201",0.165033333333333
"202",0.1648
"203",0.164
"204",0.1638
"205",0.1629
"206",0.1629
"207",0.1625
"208",0.1625
"209",0.1625
"210",0.1622
"211",0.1617
"212",0.1615
"213",0.1613
"214",0.1603
"215",0.159744444444444
"216",0.1594
"217",0.1594
"218",0.1594
"219",0.1593
"220",0.159077777777778
"221",0.1589
"222",0.1588
"223",0.158666666666667
"224",0.1586
"225",0.1585
"226",0.1585
"227",0.1583
"228",0.1579
"229",0.1578
"230",0.1578
"231",0.157566666666667
"232",0.1574
"233",0.1569
"234",0.1566
"235",0.1558
"236",0.1556
"237",0.1554
"238",0.1553
"239",0.1552
"240",0.155
"241",0.154911111111111
"242",0.154811111111111
"243",0.1547
"244",0.1544
"245",0.1538
"246",0.1525
"247",0.1525
"248",0.1524
"249",0.152144444444444
"250",0.1521
"251",0.1517
"252",0.1517
"253",0.1514
"254",0.1514
"255",0.1499
"256",0.1496
"257",0.1493
"258",0.1492
"259",0.148233333333333
"260",0.1476
"261",0.1465
"262",0.146355555555556
"263",0.146211111111111
"264",0.1454
"265",0.1451
"266",0.145
"267",0.1449
"268",0.144811111111111
"269",0.1445
"270",0.1445
"271",0.1445
"272",0.1445
"273",0.1445
"274",0.1421
"275",0.1419
"276",0.1417
"277",0.1414
"278",0.1412
"279",0.1412
"280",0.1412
"281",0.141
"282",0.1403
"283",0.1402
"284",0.1397
"285",0.138955555555556
"286",0.1387
"287",0.1381
"288",0.1378
"289",0.1376
"290",0.137066666666667
"291",0.1369
"292",0.136555555555556
"293",0.1358
"294",0.135566666666667
"295",0.1354
"296",0.1352
"297",0.1352
"298",0.1348
"299",0.1348
"300",0.1346
"301",0.134533333333333
"302",0.1345
"303",0.1345
"304",0.1345
"305",0.1345
"306",0.134177777777778
"307",0.1341
"308",0.134011111111111
"309",0.133922222222222
"310",0.133922222222222
"311",0.1325
"312",0.1322
"313",0.131944444444444
"314",0.1314
"315",0.1314
"316",0.1314
"317",0.1313
"318",0.1313
"319",0.1296
"320",0.1289
"321",0.128755555555556
"322",0.1285
"323",0.1284
"324",0.1282
"325",0.1282
"326",0.1282
"327",0.128
"328",0.128
"329",0.128
"330",0.128
"331",0.127222222222222
"332",0.1268
"333",0.1267
"334",0.1261
"335",0.1261
"336",0.1258
"337",0.1249
"338",0.1244
"339",0.1241
"340",0.1237
"341",0.123559183673469
"342",0.1226
"343",0.1225
"344",0.1225
"345",0.1224
"346",0.1224
"347",0.122066666666667
"348",0.1213
"349",0.120888888888889
"350",0.1207
"351",0.1202
"352",0.1202
"353",0.120111111111111
"354",0.1199
"355",0.119788888888889
"356",0.119759183673469
"357",0.1197
"358",0.1197
"359",0.1193
"360",0.1193
"361",0.1193
"362",0.118733333333333
"363",0.1186
"364",0.118422222222222
"365",0.117
"366",0.117
"367",0.116277777777778
"368",0.116188888888889
"369",0.1158
"370",0.1156
"371",0.115122222222222
"372",0.114622222222222
"373",0.1143
"374",0.1141
"375",0.113816326530612
"376",0.113066666666667
"377",0.1129
"378",0.1129
"379",0.1129
"380",0.1129
"381",0.1123
"382",0.1117
"383",0.111588888888889
"384",0.111088888888889
"385",0.1109
"386",0.1108
"387",0.1102
"388",0.1102
"389",0.110088888888889
"390",0.11
"391",0.1097
"392",0.1097
"393",0.1097
"394",0.109155555555556
"395",0.1085
"396",0.107655555555556
"397",0.107522222222222
"398",0.107088888888889
"399",0.107044444444444
"400",0.1069
"401",0.1066
"402",0.1066
"403",0.106491836734694
"404",0.1063
"405",0.1062
"406",0.1061
"407",0.106
"408",0.105722222222222
"409",0.105366666666667
"410",0.105
"411",0.104922222222222
"412",0.1049
"413",0.104722222222222
"414",0.104288888888889
"415",0.1042
"416",0.103855555555556
"417",0.1038
"418",0.103688888888889
"419",0.103411111111111
"420",0.103288888888889
"421",0.103233333333333
"422",0.1029
"423",0.102855555555556
"424",0.1025
"425",0.102288888888889
"426",0.102133333333333
"427",0.102066666666667
"428",0.1019
"429",0.1018
"430",0.1018
"431",0.1018
"432",0.1017
"433",0.1017
"434",0.1017
"435",0.1014
"436",0.1013
"437",0.1013
"438",0.1013
"439",0.101055555555556
"440",0.101
"441",0.1009
"442",0.1
"443",0.1
"444",0.0998
"445",0.0996
"446",0.0993555555555555
"447",0.099
"448",0.0986
"449",0.0986
"450",0.0984
"451",0.0974333333333333
"452",0.0974
"453",0.0974
"454",0.097
"455",0.097
"456",0.0969
"457",0.0968222222222222
"458",0.0968
"459",0.0968
"460",0.0965
"461",0.0963
"462",0.0963
"463",0.0962
"464",0.0955
"465",0.0954
"466",0.0951222222222222
"467",0.0949
"468",0.0949
"469",0.0948
"470",0.0943888888888889
"471",0.0942
"472",0.0941888888888889
"473",0.0941
"474",0.094
"475",0.094
"476",0.0939
"477",0.0938
"478",0.0938
"479",0.0934
"480",0.0934
"481",0.0934
"482",0.0933888888888889
"483",0.0933
"484",0.0933
"485",0.0933
"486",0.0933
"487",0.0933
"488",0.0932
"489",0.0931
"490",0.0931
"491",0.093
"492",0.0929
"493",0.0929
"494",0.0926
"495",0.0924
"496",0.0923
"497",0.0921555555555556
"498",0.0919
"499",0.0918
"500",0.0918
"501",0.0916
"502",0.0915
"503",0.0914
"504",0.0914
"505",0.0914
"506",0.091
"507",0.091
"508",0.0909555555555555
"509",0.0909081632653061
"510",0.0909
"511",0.0909
"512",0.0908555555555556
"513",0.0907333333333333
"514",0.0906
"515",0.0906
"516",0.0906
"517",0.0906
"518",0.0906
"519",0.0906
"520",0.0905222222222222
"521",0.0905
"522",0.0902
"523",0.0902
"524",0.0902
"525",0.09
"526",0.0898
"527",0.0898
"528",0.0898
"529",0.0897222222222222
"530",0.0895666666666667
"531",0.0892
"532",0.0891222222222222
"533",0.0891222222222222
"534",0.089
"535",0.0889333333333333
"536",0.0889
"537",0.0887
"538",0.0884
"539",0.0881
"540",0.0881
"541",0.0878857142857143
"542",0.0878
"543",0.0877
"544",0.0875
"545",0.0875
"546",0.0875
"547",0.0873
"548",0.0872
"549",0.0872
"550",0.0872
"551",0.087
"552",0.087
"553",0.0869
"554",0.0869
"555",0.0869
"556",0.0867
"557",0.0867
"558",0.0867
"559",0.0866888888888889
"560",0.0866
"561",0.0866
"562",0.0861
"563",0.0861
"564",0.0859
"565",0.0858
"566",0.0855
"567",0.0854555555555555
"568",0.0854
"569",0.0854
"570",0.0854
"571",0.0853285714285714
"572",0.0853
"573",0.0853
"574",0.0852
"575",0.0846555555555555
"576",0.0846
"577",0.0844
"578",0.0843
"579",0.0842
"580",0.0842
"581",0.0842
"582",0.0842
"583",0.0842
"584",0.0842
"585",0.0838222222222222
"586",0.0838
"587",0.0838
"588",0.0837
"589",0.0836555555555556
"590",0.0836222222222222
"591",0.0836
"592",0.0835
"593",0.0834555555555556
"594",0.0834
"595",0.0834
"596",0.0834
"597",0.0832222222222222
"598",0.0825888888888889
"599",0.0825
"600",0.0825
"601",0.0822
"602",0.0821
"603",0.082
"604",0.0819
"605",0.0819
"606",0.0818
"607",0.0818
"608",0.0814
"609",0.0813888888888889
"610",0.0813
"611",0.0812
"612",0.0810222222222222
"613",0.081
"614",0.0809775510204081
"615",0.0809
"616",0.0809
"617",0.0808222222222222
"618",0.0808
"619",0.0805
"620",0.0803
"621",0.0802
"622",0.0802
"623",0.0802
"624",0.0795
"625",0.0795
"626",0.0794
"627",0.0794
"628",0.0792
"629",0.0792
"630",0.0791555555555555
"631",0.0787888888888889
"632",0.0782795918367347
"633",0.0782
"634",0.0782
"635",0.0782
"636",0.0782
"637",0.0782
"638",0.0781
"639",0.0778666666666667
"640",0.0777
"641",0.0777
"642",0.0776
"643",0.0776
"644",0.0774
"645",0.0772
"646",0.077
"647",0.077
"648",0.077
"649",0.077
"650",0.0766
"651",0.0766
"652",0.0765
"653",0.0764
"654",0.0762333333333333
"655",0.0762
"656",0.0762
"657",0.0762
"658",0.0759
"659",0.0757
"660",0.0756
"661",0.0755
"662",0.0754
"663",0.075
"664",0.075
"665",0.0748
"666",0.0746
"667",0.0746
"668",0.0746
"669",0.0746
"670",0.0745
"671",0.0745
"672",0.0745
"673",0.0741
"674",0.0741
"675",0.074
"676",0.074
"677",0.074
"678",0.0739
"679",0.0739
"680",0.0739
"681",0.0738
"682",0.0737
"683",0.0735
"684",0.0734
"685",0.0734
"686",0.0727
"687",0.0726
"688",0.0724
"689",0.0724
"690",0.0724
"691",0.0724
"692",0.0724
"693",0.0722
"694",0.0721
"695",0.0720222222222222
"696",0.0720222222222222
"697",0.071930612244898
"698",0.0719
"699",0.0718
"700",0.0717
"701",0.0716
"702",0.0715666666666667
"703",0.0714555555555555
"704",0.0714
"705",0.0714
"706",0.071
"707",0.0709666666666667
"708",0.0708
"709",0.0708
"710",0.0706
"711",0.0705510204081633
"712",0.0704333333333333
"713",0.0702
"714",0.0701
"715",0.0701
"716",0.07
"717",0.0699666666666666
"718",0.0699
"719",0.0696555555555555
"720",0.0695632653061224
"721",0.0694
"722",0.0692555555555555
"723",0.0689
"724",0.0689
"725",0.0689
"726",0.0686
"727",0.0684222222222222
"728",0.0683
"729",0.0681333333333334
"730",0.0681
"731",0.0679
"732",0.0677
"733",0.0677
"734",0.0673666666666667
"735",0.0671
"736",0.0670222222222222
"737",0.067
"738",0.0666
"739",0.0665
"740",0.0664
"741",0.0661
"742",0.0659
"743",0.0657
"744",0.0656
"745",0.0656
"746",0.0655
"747",0.0655
"748",0.0653333333333333
"749",0.0648
"750",0.0647448979591837
"751",0.0647333333333333
"752",0.0647333333333333
"753",0.0647333333333333
"754",0.0647333333333333
"755",0.0647333333333333
"756",0.0645666666666667
"757",0.0645
"758",0.0644
"759",0.0644
"760",0.0638
"761",0.0638
"762",0.0636666666666667
"763",0.0636
"764",0.0635888888888889
"765",0.0635
"766",0.0635
"767",0.0634333333333333
"768",0.0633333333333333
"769",0.0633333333333333
"770",0.0633222222222222
"771",0.0633
"772",0.0632666666666667
"773",0.0630888888888889
"774",0.0629
"775",0.0629
"776",0.0629
"777",0.0629
"778",0.0629
"779",0.0626666666666667
"780",0.0625
"781",0.0625
"782",0.0623
"783",0.0621
"784",0.0621
"785",0.062
"786",0.0619
"787",0.0617
"788",0.0615666666666667
"789",0.0615333333333333
"790",0.0614
"791",0.0612
"792",0.0611333333333333
"793",0.0609
"794",0.0609
"795",0.0606
"796",0.0604666666666667
"797",0.0602333333333333
"798",0.0599666666666667
"799",0.0597666666666667
"800",0.0596666666666666
"801",0.0596
"802",0.0595
"803",0.0594666666666667
"804",0.0594
"805",0.0593
"806",0.0591666666666667
"807",0.0591333333333333
"808",0.0587
"809",0.0585333333333333
"810",0.0585
"811",0.0584333333333333
"812",0.0584
"813",0.0584
"814",0.0583489795918367
"815",0.058
"816",0.0578333333333333
"817",0.0578333333333333
"818",0.0576
"819",0.0574333333333333
"820",0.0574
"821",0.0571333333333333
"822",0.0571
"823",0.057
"824",0.057
"825",0.0569
"826",0.0568666666666667
"827",0.0567333333333333
"828",0.0567333333333333
"829",0.0566333333333333
"830",0.0565
"831",0.0565
"832",0.0563333333333333
"833",0.0561
"834",0.0560333333333333
"835",0.0559
"836",0.0558
"837",0.0555666666666667
"838",0.0554333333333333
"839",0.0553
"840",0.0544918367346939
"841",0.0542
"842",0.0542
"843",0.0540918367346939
"844",0.054
"845",0.0539
"846",0.0538
"847",0.0534
"848",0.0534
"849",0.0533666666666667
"850",0.0525333333333333
"851",0.0525333333333333
"852",0.0521
"853",0.0521
"854",0.0520333333333333
"855",0.0520061224489796
"856",0.0516
"857",0.0515666666666667
"858",0.0515666666666666
"859",0.0515666666666666
"860",0.0511666666666667
"861",0.0508333333333333
"862",0.0506
"863",0.0496666666666667
"864",0.0495333333333333
"865",0.0490333333333333
"866",0.0488333333333333
"867",0.048669387755102
"868",0.0486
"869",0.0484333333333333
"870",0.0484
"871",0.0477
"872",0.0475
"873",0.0473
"874",0.0466836734693877
"875",0.0465122448979592
"876",0.0465122448979592
"877",0.0461666666666667
"878",0.0461
"879",0.0460666666666667
"880",0.0460666666666667
"881",0.0460666666666667
"882",0.0448666666666667
"883",0.0446333333333333
"884",0.0439333333333333
"885",0.0437666666666667
"886",0.0436666666666666
"887",0.0436666666666666
"888",0.0434666666666666
"889",0.0432333333333333
"890",0.0426
"891",0.0422551020408163
"892",0.0418
"893",0.0415333333333333
"894",0.0409122448979592
"895",0.0406
"896",0.0402
"897",0.0387666666666667
"898",0.0386
"899",0.0384836734693877
"900",0.0367265306122449
