"","x"
"322",0.1218
"323",0.1214
"324",0.120932653061224
"325",0.1203
"326",0.1202
"327",0.119822222222222
"328",0.1193
"329",0.1189
"330",0.1189
"331",0.1172
"332",0.1171
"333",0.117
"334",0.116944444444444
"335",0.116855555555556
"336",0.1165
"337",0.1165
"338",0.1165
"339",0.116211111111111
"340",0.115922222222222
"341",0.115744444444444
"342",0.1156
"343",0.115488888888889
"344",0.1147
"345",0.114622222222222
"346",0.1145
"347",0.1145
"348",0.114222222222222
"349",0.114222222222222
"350",0.113961224489796
"351",0.113622222222222
"352",0.113
"353",0.113
"354",0.113
"355",0.112555555555556
"356",0.1125
"357",0.112055555555556
"358",0.111788888888889
"359",0.1117
"360",0.1109
"361",0.1109
"362",0.110688888888889
"363",0.1106
"364",0.11
"365",0.109787755102041
"366",0.109755555555556
"367",0.1097
"368",0.1091
"369",0.108955555555556
"370",0.108455555555556
"371",0.1083
"372",0.108044897959184
"373",0.1078
"374",0.107655555555556
"375",0.1074
"376",0.1068
"377",0.1067
"378",0.1066
"379",0.1066
"380",0.106322222222222
"381",0.10629387755102
"382",0.106122222222222
"383",0.105722222222222
"384",0.1051
"385",0.105
"386",0.1045
"387",0.104
"388",0.103388888888889
"389",0.103
"390",0.102733333333333
"391",0.1026
"392",0.1022
"393",0.102188888888889
"394",0.101702040816327
"395",0.1017
"396",0.1017
"397",0.1014
"398",0.101166666666667
"399",0.101
"400",0.101
"401",0.101
"402",0.1007
"403",0.1006
"404",0.1006
"405",0.1004
"406",0.1
"407",0.1
"408",0.0997489795918367
"409",0.0997
"410",0.0992
"411",0.0991
"412",0.099
"413",0.099
"414",0.099
"415",0.0988
"416",0.0988
"417",0.0987
"418",0.0986
"419",0.0986
"420",0.0985
"421",0.0984
"422",0.0982222222222222
"423",0.0977
"424",0.0976
"425",0.0974
"426",0.0974
"427",0.0974
"428",0.0971326530612245
"429",0.0971
"430",0.0968
"431",0.0962
"432",0.0959
"433",0.0959
"434",0.0959
"435",0.0957653061224489
"436",0.0957
"437",0.0956469387755102
"438",0.0955
"439",0.0954
"440",0.0954
"441",0.0953
"442",0.0953
"443",0.0951
"444",0.095
"445",0.095
"446",0.0949
"447",0.0948
"448",0.0948
"449",0.0946
"450",0.0945
"451",0.0945
"452",0.0945
"453",0.0944
"454",0.0941
"455",0.0941
"456",0.0939
"457",0.0937
"458",0.0937
"459",0.0936
"460",0.0935666666666666
"461",0.0935
"462",0.0932
"463",0.0931
"464",0.093
"465",0.093
"466",0.093
"467",0.0929333333333333
"468",0.0926
"469",0.0925
"470",0.0924775510204082
"471",0.0924
"472",0.0924
"473",0.0922333333333333
"474",0.0922
"475",0.0922
"476",0.0919734693877551
"477",0.0919
"478",0.0919
"479",0.0919
"480",0.0917
"481",0.0916555555555555
"482",0.0916
"483",0.0915666666666666
"484",0.0915
"485",0.0915
"486",0.0914
"487",0.091
"488",0.0909555555555555
"489",0.0908222222222222
"490",0.0906
"491",0.0904
"492",0.0904
"493",0.0903
"494",0.0902
"495",0.0902
"496",0.0901
"497",0.09
"498",0.0891
"499",0.0889333333333333
"500",0.0886
"501",0.0885222222222222
"502",0.0885
"503",0.0885
"504",0.0883
"505",0.0883
"506",0.0882888888888889
"507",0.0882
"508",0.0881
"509",0.0881
"510",0.0881
"511",0.0878
"512",0.087665306122449
"513",0.0876204081632653
"514",0.0873
"515",0.0873
"516",0.0873
"517",0.0872
"518",0.0871333333333333
"519",0.0870888888888889
"520",0.0869
"521",0.0869
"522",0.0869
"523",0.0869
"524",0.0869
"525",0.0866888888888889
"526",0.0866888888888889
"527",0.0866
"528",0.0864888888888889
"529",0.0863
"530",0.0862
"531",0.0861
"532",0.0860888888888889
"533",0.086
"534",0.0859
"535",0.0855
"536",0.0854555555555555
"537",0.0854
"538",0.0854
"539",0.0854
"540",0.0854
"541",0.0852
"542",0.0851
"543",0.085
"544",0.0847
"545",0.0847
"546",0.0846555555555556
"547",0.0846
"548",0.0846
"549",0.0845
"550",0.0843
"551",0.0842
"552",0.0842
"553",0.0841
"554",0.0840555555555556
"555",0.084
"556",0.0838
"557",0.0838
"558",0.0836555555555556
"559",0.0836
"560",0.0836
"561",0.0836
"562",0.0836
"563",0.0836
"564",0.0836
"565",0.0834333333333333
"566",0.0834
"567",0.0834
"568",0.0834
"569",0.0834
"570",0.0833
"571",0.0833
"572",0.0832555555555556
"573",0.0832448979591837
"574",0.0832333333333333
"575",0.0829
"576",0.0828222222222222
"577",0.0821
"578",0.0821
"579",0.0819
"580",0.0818
"581",0.0817
"582",0.0817
"583",0.0813
"584",0.0812
"585",0.081034693877551
"586",0.081
"587",0.081
"588",0.081
"589",0.0809
"590",0.0806938775510204
"591",0.0805
"592",0.0805
"593",0.0805
"594",0.0805
"595",0.0805
"596",0.0804
"597",0.0801
"598",0.0801
"599",0.0801
"600",0.0801
"601",0.0799888888888889
"602",0.0797555555555556
"603",0.0795
"604",0.0794
"605",0.0792333333333333
"606",0.0791888888888889
"607",0.079
"608",0.079
"609",0.0788775510204082
"610",0.0786
"611",0.0785888888888889
"612",0.0785
"613",0.0785
"614",0.0783
"615",0.0782
"616",0.0782
"617",0.0782
"618",0.0782
"619",0.0782
"620",0.0779
"621",0.0778333333333333
"622",0.0778
"623",0.0777
"624",0.0776
"625",0.0776
"626",0.0776
"627",0.0776
"628",0.0775
"629",0.0774
"630",0.0774
"631",0.0774
"632",0.0774
"633",0.0771
"634",0.0771
"635",0.0771
"636",0.077
"637",0.077
"638",0.077
"639",0.077
"640",0.077
"641",0.0769555555555555
"642",0.0769
"643",0.0768
"644",0.0766
"645",0.0765555555555556
"646",0.0765
"647",0.0765
"648",0.0764
"649",0.0763
"650",0.0761
"651",0.0761
"652",0.0758877551020408
"653",0.0757222222222222
"654",0.0755
"655",0.0753
"656",0.075
"657",0.0749
"658",0.0748
"659",0.0748
"660",0.0747
"661",0.0746
"662",0.0746
"663",0.0746
"664",0.0746
"665",0.0743
"666",0.0742
"667",0.0741222222222222
"668",0.0741222222222222
"669",0.0741
"670",0.0741
"671",0.0739
"672",0.0738
"673",0.0738
"674",0.0737
"675",0.0737
"676",0.0734
"677",0.0731
"678",0.0729
"679",0.0726888888888889
"680",0.0726
"681",0.0725
"682",0.0724
"683",0.0724
"684",0.0724
"685",0.0723666666666666
"686",0.0723
"687",0.0722
"688",0.0718888888888889
"689",0.0718
"690",0.0718
"691",0.0714555555555555
"692",0.0714
"693",0.071
"694",0.071
"695",0.071
"696",0.071
"697",0.0708020408163265
"698",0.0708
"699",0.0707
"700",0.0706555555555555
"701",0.0706
"702",0.0706
"703",0.0706
"704",0.0706
"705",0.0701
"706",0.0701
"707",0.0699333333333333
"708",0.0699
"709",0.0696555555555555
"710",0.0694
"711",0.0693
"712",0.0693
"713",0.0689
"714",0.0689
"715",0.0688555555555555
"716",0.0688222222222222
"717",0.0686
"718",0.0686
"719",0.0684775510204082
"720",0.068134693877551
"721",0.0681
"722",0.0681
"723",0.0681
"724",0.0680775510204082
"725",0.068
"726",0.0678
"727",0.0678
"728",0.0678
"729",0.0677666666666666
"730",0.0677
"731",0.0677
"732",0.0676
"733",0.0676
"734",0.0675666666666667
"735",0.0673
"736",0.067
"737",0.0667775510204082
"738",0.0667
"739",0.0666
"740",0.0665775510204082
"741",0.0665204081632653
"742",0.0664
"743",0.0664
"744",0.0663333333333333
"745",0.0659333333333333
"746",0.0657
"747",0.0657
"748",0.0654
"749",0.0652666666666667
"750",0.0652333333333333
"751",0.065
"752",0.065
"753",0.065
"754",0.0649
"755",0.0649
"756",0.0649
"757",0.0649
"758",0.0647333333333333
"759",0.0647
"760",0.0645
"761",0.0645
"762",0.0645
"763",0.0644
"764",0.0642
"765",0.0633632653061224
"766",0.0633
"767",0.0633
"768",0.0633
"769",0.0631632653061225
"770",0.0629
"771",0.0626
"772",0.0626
"773",0.0626
"774",0.0626
"775",0.0626
"776",0.0626
"777",0.0625734693877551
"778",0.0625
"779",0.0625
"780",0.0621918367346939
"781",0.0619
"782",0.0619
"783",0.0617333333333333
"784",0.0616666666666666
"785",0.0614061224489796
"786",0.0614
"787",0.0614
"788",0.0612666666666667
"789",0.0611
"790",0.0609
"791",0.0604666666666666
"792",0.0602333333333333
"793",0.0602
"794",0.0601
"795",0.0600666666666667
"796",0.0598333333333333
"797",0.0596666666666666
"798",0.0596
"799",0.0595
"800",0.0595
"801",0.0595
"802",0.0591666666666667
"803",0.0590333333333333
"804",0.0586333333333333
"805",0.0581
"806",0.0581
"807",0.0581
"808",0.0577333333333333
"809",0.0576
"810",0.0575666666666667
"811",0.0574
"812",0.0571666666666667
"813",0.0570775510204082
"814",0.0570333333333333
"815",0.0566555555555555
"816",0.0566333333333333
"817",0.0566
"818",0.0564333333333333
"819",0.0564333333333333
"820",0.0563333333333333
"821",0.0563333333333333
"822",0.0563
"823",0.056
"824",0.0556
"825",0.0552
"826",0.0551333333333333
"827",0.0547333333333333
"828",0.0545666666666667
"829",0.0542
"830",0.0542
"831",0.0542
"832",0.0542
"833",0.0537
"834",0.0533265306122449
"835",0.0533
"836",0.053
"837",0.0525666666666667
"838",0.0521333333333333
"839",0.0520666666666667
"840",0.0520061224489796
"841",0.0519333333333333
"842",0.0517408163265306
"843",0.0517
"844",0.0515666666666667
"845",0.0514333333333333
"846",0.0512666666666667
"847",0.0512666666666667
"848",0.0508666666666667
"849",0.0508666666666667
"850",0.0507666666666666
"851",0.0504632653061224
"852",0.0499204081632653
"853",0.0498666666666667
"854",0.0497
"855",0.0496333333333333
"856",0.0494775510204082
"857",0.0492333333333333
"858",0.0492122448979592
"859",0.0489265306122449
"860",0.0488
"861",0.0487333333333333
"862",0.0487333333333333
"863",0.0487333333333333
"864",0.0486
"865",0.0485666666666667
"866",0.0484333333333333
"867",0.0483333333333333
"868",0.0478918367346939
"869",0.0475
"870",0.0473204081632653
"871",0.0471408163265306
"872",0.047034693877551
"873",0.0466836734693877
"874",0.0466
"875",0.0463489795918367
"876",0.0463
"877",0.0459666666666667
"878",0.0459333333333333
"879",0.0457666666666667
"880",0.0456918367346939
"881",0.045
"882",0.0446836734693877
"883",0.0446333333333333
"884",0.0445836734693877
"885",0.0443666666666667
"886",0.0436666666666667
"887",0.0436666666666666
"888",0.0434
"889",0.0432666666666667
"890",0.0432666666666666
"891",0.0417666666666667
"892",0.0414333333333333
"893",0.0412666666666667
"894",0.039
"895",0.038569387755102
"896",0.0379666666666667
"897",0.0373775510204081
"898",0.0373061224489796
"899",0.0368408163265306
"900",0.0350061224489796
