"","x"
"166",0.1734
"167",0.1734
"168",0.173388888888889
"169",0.1731
"170",0.1729
"171",0.1727
"172",0.172588888888889
"173",0.1724
"174",0.1722
"175",0.1714
"176",0.1714
"177",0.1709
"178",0.1701
"179",0.1701
"180",0.17
"181",0.1699
"182",0.1695
"183",0.1691
"184",0.169
"185",0.1685
"186",0.1684
"187",0.1681
"188",0.167855555555556
"189",0.1676
"190",0.1674
"191",0.1667
"192",0.1666
"193",0.165911111111111
"194",0.1655
"195",0.1651
"196",0.1651
"197",0.164777777777778
"198",0.1643
"199",0.1635
"200",0.1635
"201",0.163311111111111
"202",0.1629
"203",0.162
"204",0.1618
"205",0.1614
"206",0.1606
"207",0.160566666666667
"208",0.1604
"209",0.1602
"210",0.1597
"211",0.1594
"212",0.1593
"213",0.1588
"214",0.1588
"215",0.158444444444444
"216",0.157666666666667
"217",0.1575
"218",0.157277777777778
"219",0.1571
"220",0.1569
"221",0.1562
"222",0.1555
"223",0.1549
"224",0.1549
"225",0.154811111111111
"226",0.1543
"227",0.154
"228",0.1531
"229",0.153
"230",0.153
"231",0.1527
"232",0.1521
"233",0.1519
"234",0.1514
"235",0.151277777777778
"236",0.1512
"237",0.151
"238",0.1509
"239",0.1505
"240",0.150373469387755
"241",0.1502
"242",0.150111111111111
"243",0.1498
"244",0.1493
"245",0.1492
"246",0.1489
"247",0.1482
"248",0.1477
"249",0.147
"250",0.146911111111111
"251",0.1467
"252",0.146611111111111
"253",0.1465
"254",0.1462
"255",0.145811111111111
"256",0.145577777777778
"257",0.1455
"258",0.145
"259",0.1449
"260",0.1446
"261",0.1445
"262",0.14445
"263",0.144
"264",0.1439
"265",0.1434
"266",0.143388888888889
"267",0.143177777777778
"268",0.1418
"269",0.1417
"270",0.141355555555556
"271",0.141355555555556
"272",0.1413
"273",0.140888888888889
"274",0.1406
"275",0.1402
"276",0.1398
"277",0.1398
"278",0.1396
"279",0.139577551020408
"280",0.1395
"281",0.1394
"282",0.1394
"283",0.138755555555556
"284",0.1386
"285",0.1386
"286",0.1385
"287",0.1384
"288",0.1381
"289",0.1378
"290",0.1378
"291",0.137
"292",0.1369
"293",0.1364
"294",0.1362
"295",0.1362
"296",0.1358
"297",0.135755555555556
"298",0.135
"299",0.1345
"300",0.132622222222222
"301",0.132622222222222
"302",0.1325
"303",0.132144444444444
"304",0.1318
"305",0.131455555555556
"306",0.131318367346939
"307",0.1298
"308",0.129788888888889
"309",0.129788888888889
"310",0.1285
"311",0.1285
"312",0.128442857142857
"313",0.128
"314",0.128
"315",0.128
"316",0.127955555555556
"317",0.127044444444444
"318",0.1268
"319",0.1261
"320",0.1259
"321",0.125822222222222
"322",0.1258
"323",0.1258
"324",0.1257
"325",0.1252
"326",0.1251
"327",0.125
"328",0.1249
"329",0.1249
"330",0.121866666666667
"331",0.121544444444444
"332",0.120588888888889
"333",0.1205
"334",0.1202
"335",0.1197
"336",0.119688888888889
"337",0.1193
"338",0.1191
"339",0.119
"340",0.1189
"341",0.1189
"342",0.1189
"343",0.1189
"344",0.1181
"345",0.117933333333333
"346",0.117266666666667
"347",0.117
"348",0.1166
"349",0.1166
"350",0.116588888888889
"351",0.116
"352",0.1157
"353",0.1152
"354",0.115188888888889
"355",0.1145
"356",0.1143
"357",0.113955555555556
"358",0.113948979591837
"359",0.11394693877551
"360",0.1137
"361",0.113588888888889
"362",0.1125
"363",0.112455555555556
"364",0.1122
"365",0.111488888888889
"366",0.111477777777778
"367",0.1114
"368",0.111122222222222
"369",0.1109
"370",0.1108
"371",0.1105
"372",0.1101
"373",0.1098
"374",0.1098
"375",0.1097
"376",0.1096
"377",0.109
"378",0.108922222222222
"379",0.1083
"380",0.108155555555556
"381",0.1081
"382",0.107618367346939
"383",0.107555555555556
"384",0.1073
"385",0.1073
"386",0.1072
"387",0.107
"388",0.1069
"389",0.1069
"390",0.1068
"391",0.1066
"392",0.1065
"393",0.1062
"394",0.1062
"395",0.1061
"396",0.1061
"397",0.106
"398",0.1059
"399",0.1058
"400",0.1053
"401",0.105155555555556
"402",0.1038
"403",0.1038
"404",0.1034
"405",0.1032
"406",0.102988888888889
"407",0.102973469387755
"408",0.1029
"409",0.102688888888889
"410",0.1026
"411",0.1025
"412",0.1023
"413",0.1022
"414",0.1019
"415",0.1019
"416",0.1018
"417",0.1017
"418",0.1017
"419",0.1014
"420",0.101220408163265
"421",0.101
"422",0.1009
"423",0.1003
"424",0.100189795918367
"425",0.1001
"426",0.100055555555556
"427",0.0999
"428",0.0998555555555555
"429",0.0995
"430",0.0993
"431",0.0988
"432",0.0987222222222222
"433",0.0986
"434",0.0985
"435",0.0985
"436",0.0985
"437",0.0985
"438",0.0985
"439",0.0985
"440",0.0984
"441",0.0983
"442",0.098
"443",0.098
"444",0.0979222222222222
"445",0.0978
"446",0.0978
"447",0.0976
"448",0.0975888888888889
"449",0.0974
"450",0.0974
"451",0.0973
"452",0.0973
"453",0.0973
"454",0.0972
"455",0.0972
"456",0.0966
"457",0.0966
"458",0.0966
"459",0.0955
"460",0.0955
"461",0.0955
"462",0.0955
"463",0.0954
"464",0.0950333333333333
"465",0.095
"466",0.095
"467",0.0949888888888889
"468",0.09485
"469",0.0946
"470",0.0942
"471",0.0941
"472",0.0940333333333333
"473",0.0939
"474",0.0938
"475",0.0938
"476",0.0938
"477",0.0937
"478",0.0937
"479",0.0935
"480",0.0934
"481",0.0934
"482",0.0934
"483",0.0929
"484",0.0926775510204082
"485",0.0925734693877551
"486",0.0925
"487",0.0925
"488",0.0923
"489",0.0922
"490",0.0922
"491",0.0922
"492",0.092
"493",0.092
"494",0.092
"495",0.0918
"496",0.0918
"497",0.0917555555555555
"498",0.0917
"499",0.0916555555555555
"500",0.0912
"501",0.0911555555555556
"502",0.091
"503",0.0909
"504",0.0909
"505",0.0906
"506",0.0906
"507",0.0905
"508",0.0905
"509",0.0905
"510",0.0903
"511",0.0903
"512",0.090265306122449
"513",0.0902
"514",0.09
"515",0.0898
"516",0.08955
"517",0.0894
"518",0.0892
"519",0.0891
"520",0.0891
"521",0.0889222222222222
"522",0.0887
"523",0.0887
"524",0.0887
"525",0.0886
"526",0.0885
"527",0.0883
"528",0.0883
"529",0.0882
"530",0.0881
"531",0.0881
"532",0.0881
"533",0.0881
"534",0.0875
"535",0.0874
"536",0.0873
"537",0.0871222222222222
"538",0.0870040816326531
"539",0.087
"540",0.0869
"541",0.0869
"542",0.086865306122449
"543",0.0867
"544",0.0867
"545",0.0867
"546",0.0866
"547",0.0865
"548",0.0861
"549",0.0857
"550",0.0854
"551",0.0854
"552",0.0854
"553",0.0854
"554",0.0852
"555",0.0852
"556",0.0852
"557",0.085
"558",0.085
"559",0.085
"560",0.0846555555555555
"561",0.0846
"562",0.0846
"563",0.0845
"564",0.0843
"565",0.0843
"566",0.0842
"567",0.0842
"568",0.0842
"569",0.0841
"570",0.0841
"571",0.0841
"572",0.0841
"573",0.0841
"574",0.0839
"575",0.0838555555555556
"576",0.0838
"577",0.0838
"578",0.0838
"579",0.0836
"580",0.0835224489795918
"581",0.0831
"582",0.0831
"583",0.083
"584",0.083
"585",0.0829
"586",0.0827224489795918
"587",0.0827204081632653
"588",0.0827
"589",0.0823
"590",0.082
"591",0.0818
"592",0.0817
"593",0.0814
"594",0.0810222222222222
"595",0.081
"596",0.0809
"597",0.0807877551020408
"598",0.0807
"599",0.0806
"600",0.0806
"601",0.0806
"602",0.0806
"603",0.0806
"604",0.0806
"605",0.0805
"606",0.0805
"607",0.0805
"608",0.0804
"609",0.0803
"610",0.0802666666666666
"611",0.0802
"612",0.0801
"613",0.0801
"614",0.0801
"615",0.0801
"616",0.0798
"617",0.0796
"618",0.0793888888888889
"619",0.0793
"620",0.0792333333333333
"621",0.0792
"622",0.0792
"623",0.0791888888888889
"624",0.079
"625",0.0788795918367347
"626",0.0788
"627",0.0787888888888889
"628",0.0786
"629",0.0785571428571428
"630",0.0782061224489796
"631",0.0782
"632",0.0782
"633",0.0782
"634",0.0782
"635",0.0778
"636",0.0776
"637",0.0776
"638",0.0774
"639",0.0773
"640",0.0772
"641",0.077
"642",0.0768
"643",0.0767
"644",0.0763555555555555
"645",0.0763
"646",0.0762
"647",0.076
"648",0.0757222222222222
"649",0.0757
"650",0.0756888888888889
"651",0.0753
"652",0.0751081632653061
"653",0.0749
"654",0.0749
"655",0.0748
"656",0.0747
"657",0.0745
"658",0.0745
"659",0.0745
"660",0.0743666666666666
"661",0.0743
"662",0.0741222222222222
"663",0.0741
"664",0.0741
"665",0.0741
"666",0.0740918367346939
"667",0.074
"668",0.0739222222222222
"669",0.0739
"670",0.0738
"671",0.0738
"672",0.0738
"673",0.0738
"674",0.0737
"675",0.0735222222222222
"676",0.0732
"677",0.0731
"678",0.073
"679",0.0726714285714286
"680",0.0726
"681",0.0724
"682",0.0722
"683",0.0722
"684",0.0721555555555555
"685",0.0721
"686",0.0718222222222222
"687",0.0718
"688",0.0715
"689",0.0715
"690",0.0714
"691",0.0714
"692",0.0714
"693",0.0714
"694",0.0714
"695",0.0712
"696",0.071
"697",0.071
"698",0.0709
"699",0.0708
"700",0.0706
"701",0.0702
"702",0.0699
"703",0.0699
"704",0.0695333333333333
"705",0.0693
"706",0.0693
"707",0.0693
"708",0.0693
"709",0.0693
"710",0.0689
"711",0.0689
"712",0.0689
"713",0.0689
"714",0.0687888888888889
"715",0.0687
"716",0.0686
"717",0.0686
"718",0.0685
"719",0.0683333333333333
"720",0.0683
"721",0.0683
"722",0.0681
"723",0.0681
"724",0.068
"725",0.0677333333333333
"726",0.0677
"727",0.0677
"728",0.067
"729",0.067
"730",0.067
"731",0.0667666666666667
"732",0.0667
"733",0.0666
"734",0.0666
"735",0.0666
"736",0.0664222222222222
"737",0.0662
"738",0.0661
"739",0.0659333333333333
"740",0.0659
"741",0.0659
"742",0.0659
"743",0.0658
"744",0.0657
"745",0.0654
"746",0.0654
"747",0.0654
"748",0.0654
"749",0.0654
"750",0.0653666666666667
"751",0.0653333333333333
"752",0.0652333333333333
"753",0.0651333333333333
"754",0.0651204081632653
"755",0.0651
"756",0.0651
"757",0.065
"758",0.0649
"759",0.0649
"760",0.0647333333333333
"761",0.06465
"762",0.0645
"763",0.0645
"764",0.0644
"765",0.0644
"766",0.0644
"767",0.0642
"768",0.0642
"769",0.0641918367346939
"770",0.0641
"771",0.0635
"772",0.0634979591836735
"773",0.0634142857142857
"774",0.0633
"775",0.0633
"776",0.0633
"777",0.0629
"778",0.0629
"779",0.0627333333333333
"780",0.0627
"781",0.0626
"782",0.0624222222222222
"783",0.062
"784",0.0618
"785",0.0618
"786",0.0617
"787",0.0614
"788",0.0614
"789",0.0612
"790",0.0612
"791",0.061
"792",0.0609
"793",0.0609
"794",0.0603
"795",0.0602
"796",0.0600666666666667
"797",0.0598666666666667
"798",0.0598
"799",0.0597666666666667
"800",0.0597666666666667
"801",0.0595
"802",0.0594
"803",0.0593333333333333
"804",0.059
"805",0.059
"806",0.059
"807",0.0588666666666667
"808",0.0586333333333333
"809",0.0586061224489796
"810",0.0582333333333333
"811",0.0580408163265306
"812",0.0579
"813",0.0578333333333333
"814",0.0577
"815",0.0576
"816",0.0574
"817",0.0571333333333333
"818",0.0571333333333333
"819",0.0571
"820",0.057
"821",0.057
"822",0.057
"823",0.057
"824",0.0569489795918367
"825",0.0567666666666667
"826",0.0565
"827",0.0563333333333333
"828",0.0563
"829",0.0557
"830",0.0556333333333333
"831",0.0544
"832",0.0544
"833",0.0543
"834",0.0542
"835",0.0542
"836",0.054
"837",0.0538
"838",0.0538
"839",0.0538
"840",0.0537
"841",0.0536666666666667
"842",0.0536
"843",0.0535666666666667
"844",0.0535
"845",0.0535
"846",0.0534632653061224
"847",0.0534
"848",0.0534
"849",0.0531632653061224
"850",0.0531333333333333
"851",0.0529
"852",0.0525666666666667
"853",0.0525
"854",0.0524
"855",0.0523333333333333
"856",0.0520333333333333
"857",0.0520061224489796
"858",0.0515
"859",0.05145
"860",0.0513666666666667
"861",0.0512551020408163
"862",0.0510551020408163
"863",0.05015
"864",0.0491489795918367
"865",0.0491333333333333
"866",0.0488333333333333
"867",0.0487333333333333
"868",0.0486
"869",0.0485
"870",0.0483333333333333
"871",0.0483333333333333
"872",0.0479204081632653
"873",0.04775
"874",0.047634693877551
"875",0.0474
"876",0.0469775510204082
"877",0.0469
"878",0.0465666666666667
"879",0.0463333333333333
"880",0.0456666666666667
"881",0.0456
"882",0.0456
"883",0.0455
"884",0.0450666666666667
"885",0.0450666666666667
"886",0.0447408163265306
"887",0.0435333333333333
"888",0.0435333333333333
"889",0.0426489795918367
"890",0.0405265306122449
"891",0.0402204081632653
"892",0.0401
"893",0.0396979591836735
"894",0.0389979591836735
"895",0.0379
"896",0.0371
"897",0.0361
"898",0.0343
"899",0.0306408163265306
"900",0.0304
