"","x"
"1",0.2626
"2",0.2481
"3",0.2183
"4",0.179466666666667
"5",0.176048148148148
"6",0.1641
"7",0.1574
"8",0.152862130177515
"9",0.151114814814815
"10",0.1468
"11",0.139866666666667
"12",0.134594214876033
"13",0.131466115702479
"14",0.131356790123457
"15",0.130122222222222
"16",0.129644897959184
"17",0.128056401384083
"18",0.127711834319527
"19",0.1267
"20",0.126055102040816
"21",0.12596694214876
"22",0.1259
"23",0.122995041322314
"24",0.122227272727273
"25",0.12216049382716
"26",0.122040740740741
"27",0.121887603305785
"28",0.121471604938272
"29",0.1194
"30",0.118519834710744
"31",0.116897633136095
"32",0.116566666666667
"33",0.116530769230769
"34",0.115611111111111
"35",0.1156
"36",0.1155
"37",0.113112396694215
"38",0.111288888888889
"39",0.110725
"40",0.110658024691358
"41",0.110103305785124
"42",0.108993827160494
"43",0.108217283950617
"44",0.108
"45",0.1072
"46",0.107169822485207
"47",0.106612396694215
"48",0.104768047337278
"49",0.1046
"50",0.1044
"51",0.104257851239669
"52",0.1014
"53",0.0991
"54",0.0974
"55",0.0968469387755102
"56",0.0962
"57",0.0961
"58",0.0944
"59",0.0943222222222222
"60",0.0937555555555556
"61",0.0928224852071006
"62",0.092437037037037
"63",0.0923777777777778
"64",0.0921115702479339
"65",0.0920111111111111
"66",0.0916
"67",0.0914
"68",0.0906555555555555
"69",0.0903555555555555
"70",0.0902
"71",0.0896
"72",0.0889
"73",0.088478892733564
"74",0.0884669421487603
"75",0.0884
"76",0.0879444444444444
"77",0.0874661157024793
"78",0.0867666666666667
"79",0.0851555555555556
"80",0.0849438016528926
"81",0.0847555555555556
"82",0.0846604938271605
"83",0.0846181818181818
"84",0.0846
"85",0.0843222222222222
"86",0.0840994082840237
"87",0.0839111111111111
"88",0.0838877551020408
"89",0.0837444444444445
"90",0.0836625
"91",0.0836556213017751
"92",0.0834603550295858
"93",0.0834247933884297
"94",0.0833867768595041
"95",0.083
"96",0.082707100591716
"97",0.0826833910034602
"98",0.0823899408284024
"99",0.0822222222222222
"100",0.0817444444444444
"101",0.0815595041322314
"102",0.0811
"103",0.08105
"104",0.0810214876033058
"105",0.0805469135802469
"106",0.0804
"107",0.0804
"108",0.0800408163265306
"109",0.0799
"110",0.0799
"111",0.0797719008264463
"112",0.0794183673469388
"113",0.0794
"114",0.079260553633218
"115",0.0791
"116",0.077997520661157
"117",0.0774827160493827
"118",0.0771673469387755
"119",0.0771
"120",0.0768
"121",0.0764666666666667
"122",0.07645
"123",0.0758
"124",0.0756
"125",0.0755111111111111
"126",0.0752666666666667
"127",0.0751375
"128",0.0751222222222222
"129",0.0745
"130",0.0744940828402367
"131",0.0743
"132",0.0737074074074074
"133",0.0736198347107438
"134",0.0736
"135",0.0731081632653061
"136",0.0730661157024793
"137",0.0728679012345679
"138",0.072741975308642
"139",0.0726666666666667
"140",0.0726518518518519
"141",0.0724444444444445
"142",0.0723
"143",0.0721333333333333
"144",0.0720333333333334
"145",0.0717716049382716
"146",0.0716602076124567
"147",0.0716591715976331
"148",0.0716173553719008
"149",0.0716
"150",0.0711444444444444
"151",0.0708952662721894
"152",0.0706
"153",0.0705283950617284
"154",0.0704333333333333
"155",0.0701551020408163
"156",0.0698
"157",0.0693988165680473
"158",0.069369387755102
"159",0.0693555555555555
"160",0.0691102040816327
"161",0.0689777777777778
"162",0.0688555555555555
"163",0.0687040816326531
"164",0.0686881656804734
"165",0.0686444444444445
"166",0.0685148760330579
"167",0.0680567901234568
"168",0.0679639053254438
"169",0.0679
"170",0.067675
"171",0.067569387755102
"172",0.067491124260355
"173",0.0674289940828402
"174",0.0673337278106509
"175",0.0673111111111111
"176",0.0671
"177",0.0669656804733728
"178",0.0667537190082644
"179",0.0664
"180",0.0662
"181",0.066
"182",0.066
"183",0.0659571428571429
"184",0.0659033057851239
"185",0.0655125
"186",0.0653755102040816
"187",0.065
"188",0.0648
"189",0.0645380165289256
"190",0.0645
"191",0.0643326530612245
"192",0.0643
"193",0.0641402366863905
"194",0.0640107438016529
"195",0.063969387755102
"196",0.0639520710059172
"197",0.0637197530864197
"198",0.0635
"199",0.0634387755102041
"200",0.0633644628099174
"201",0.0625628099173554
"202",0.062296449704142
"203",0.0618888888888889
"204",0.0618
"205",0.0617322314049587
"206",0.0616122448979592
"207",0.0614526627218935
"208",0.0605888888888889
"209",0.060495867768595
"210",0.0603591715976331
"211",0.0600136094674556
"212",0.06
"213",0.0599666666666667
"214",0.0597375
"215",0.0594
"216",0.0593469387755102
"217",0.0593222222222222
"218",0.0593135802469136
"219",0.059295867768595
"220",0.0591086419753086
"221",0.0586313609467456
"222",0.0584777777777778
"223",0.0579
"224",0.0578
"225",0.0576
"226",0.0575
"227",0.0574877551020408
"228",0.0573578512396694
"229",0.0571888888888889
"230",0.0569777777777778
"231",0.0569487603305785
"232",0.0567213017751479
"233",0.0567
"234",0.0566338842975206
"235",0.0565840236686391
"236",0.0565082644628099
"237",0.0564692307692308
"238",0.056401652892562
"239",0.0562940828402367
"240",0.0561
"241",0.0558561983471074
"242",0.0557049586776859
"243",0.0556679012345679
"244",0.0555875
"245",0.0555
"246",0.0554
"247",0.0553888888888889
"248",0.0553591836734694
"249",0.0552065743944637
"250",0.0552
"251",0.0551378698224852
"252",0.0550555555555555
"253",0.0549691358024691
"254",0.0549546712802768
"255",0.0547
"256",0.0544888888888889
"257",0.0544816326530612
"258",0.0543719008264463
"259",0.0543
"260",0.0541777777777778
"261",0.0540757396449704
"262",0.0538757785467128
"263",0.0538
"264",0.053675
"265",0.0532284023668639
