"","x"
"1",0.183260946745562
"2",0.1791
"3",0.172766115702479
"4",0.170882644628099
"5",0.165722448979592
"6",0.1567
"7",0.1548
"8",0.152420118343195
"9",0.147110650887574
"10",0.140311111111111
"11",0.139408875739645
"12",0.137277508650519
"13",0.132333333333333
"14",0.130466666666667
"15",0.129699173553719
"16",0.128651020408163
"17",0.128505325443787
"18",0.124888888888889
"19",0.120966863905325
"20",0.1203
"21",0.11912899408284
"22",0.118
"23",0.117033333333333
"24",0.114520710059172
"25",0.113544444444444
"26",0.113350295857988
"27",0.11151775147929
"28",0.1115
"29",0.11040612244898
"30",0.1076
"31",0.106222222222222
"32",0.105440236686391
"33",0.1053
"34",0.102511111111111
"35",0.102448520710059
"36",0.101022222222222
"37",0.0995
"38",0.0992444444444444
"39",0.0985429752066116
"40",0.0968900826446281
"41",0.0954183673469388
"42",0.0950111111111111
"43",0.0947444444444444
"44",0.0947404958677686
"45",0.094661224489796
"46",0.0941739644970414
"47",0.0938666666666667
"48",0.0936875
"49",0.0934
"50",0.0932899408284024
"51",0.0926444444444445
"52",0.0924884297520661
"53",0.0922338842975207
"54",0.0921
"55",0.0919256198347107
"56",0.0916
"57",0.090895867768595
"58",0.0905
"59",0.0897
"60",0.0896888888888889
"61",0.0889876033057851
"62",0.0884373702422146
"63",0.0876555555555555
"64",0.0872
"65",0.0868777777777778
"66",0.0851666666666667
"67",0.0850367346938775
"68",0.084889349112426
"69",0.0846333333333333
"70",0.0846242214532872
"71",0.0844111111111111
"72",0.0834888888888889
"73",0.0834224852071006
"74",0.0831
"75",0.0821429752066116
"76",0.0821
"77",0.0818
"78",0.0814877551020408
"79",0.0814
"80",0.080785798816568
"81",0.0807387755102041
"82",0.0804
"83",0.0802777777777778
"84",0.0800777777777778
"85",0.0795
"86",0.0792876033057851
"87",0.0792719008264463
"88",0.0791
"89",0.0788652892561983
"90",0.078439446366782
"91",0.0782666666666667
"92",0.0782145328719723
"93",0.0782130177514793
"94",0.0781469387755102
"95",0.0778899408284024
"96",0.077822491349481
"97",0.0768888888888889
"98",0.0767714285714286
"99",0.0766479338842975
"100",0.0764810650887574
"101",0.0764
"102",0.0763111111111111
"103",0.0762444444444445
"104",0.0761254437869822
"105",0.0758
"106",0.0757099173553719
"107",0.0750888888888889
"108",0.0750755102040816
"109",0.075
"110",0.0749591836734694
"111",0.0744
"112",0.0741111111111111
"113",0.0739074380165289
