"","x"
"112",0.0752444444444444
"113",0.0746444444444444
"114",0.0745402366863906
"115",0.0744333333333334
"116",0.0743537190082645
"117",0.0743111111111111
"118",0.0742888888888889
"119",0.0741222222222222
"120",0.0740295857988166
"121",0.0737632653061225
"122",0.0737125
"123",0.0736363321799308
"124",0.0735
"125",0.073116049382716
"126",0.0727888888888889
"127",0.0726074380165289
"128",0.0725183673469388
"129",0.0724
"130",0.0721888888888889
"131",0.0720777777777778
"132",0.0720444444444444
"133",0.0716355371900826
"134",0.071475
"135",0.0714407407407407
"136",0.0714040816326531
"137",0.0709280991735537
"138",0.0706752066115702
"139",0.0704157024793388
"140",0.0703628099173554
"141",0.0703
"142",0.0700884297520661
"143",0.0695
"144",0.0691900826446281
"145",0.0689320987654321
"146",0.0689
"147",0.0687
"148",0.0686218934911243
"149",0.0681555555555556
"150",0.0680099173553719
"151",0.0679222222222222
"152",0.0678444444444444
"153",0.0675444444444444
"154",0.067197520661157
"155",0.0671727272727273
"156",0.0670591836734694
"157",0.0669297520661157
"158",0.0668827160493827
"159",0.0666994082840237
"160",0.0666489795918367
"161",0.0665888888888889
"162",0.066375
"163",0.0657247933884298
"164",0.0651333333333333
"165",0.0650444444444444
"166",0.0650347107438017
"167",0.0647190082644628
"168",0.0647
"169",0.0645568047337278
"170",0.0644
"171",0.0643479338842975
"172",0.0642
"173",0.0640444444444445
"174",0.0636612244897959
"175",0.0636
"176",0.0633023668639053
"177",0.0633
"178",0.0629183673469388
"179",0.0627367346938775
"180",0.0625333333333333
"181",0.0624875
"182",0.0620888888888889
"183",0.0619479338842975
"184",0.0619140495867769
"185",0.0615
"186",0.0613284023668639
"187",0.0610857142857143
"188",0.0609884297520661
"189",0.0607372781065089
"190",0.0607130177514793
"191",0.0606888888888889
"192",0.0604
"193",0.06025
"194",0.0599
"195",0.0597
"196",0.0595
"197",0.0593333333333333
"198",0.0593320987654321
"199",0.0593284023668639
"200",0.0592666666666667
"201",0.0591444444444445
"202",0.0591171597633136
"203",0.0589
"204",0.0588165289256198
"205",0.0588057851239669
"206",0.05855
"207",0.0584122448979592
"208",0.0583692307692308
"209",0.0581
"210",0.0577333333333333
"211",0.0576735537190083
"212",0.0573
"213",0.0569
"214",0.0564884297520661
"215",0.0564449704142012
"216",0.0563
"217",0.0563
"218",0.0562
"219",0.0559888888888889
"220",0.0556739644970414
"221",0.0555296296296296
"222",0.0552888888888889
"223",0.0549666666666667
"224",0.0549333333333333
"225",0.0548367346938776
"226",0.054730612244898
"227",0.0544247933884298
"228",0.0540444444444444
"229",0.0539704142011834
"230",0.0539
"231",0.0534
"232",0.0533888888888889
"233",0.0531245674740484
"234",0.0530801652892562
"235",0.053
"236",0.0529867768595041
"237",0.0529555555555556
"238",0.0528661157024793
"239",0.0527888888888889
"240",0.052404958677686
"241",0.0523
"242",0.051894674556213
"243",0.0517666666666667
"244",0.0516305785123967
"245",0.0516153846153846
"246",0.0515760330578512
"247",0.0513
"248",0.0512777777777778
"249",0.0511
"250",0.0509834319526627
"251",0.0508666666666667
"252",0.0507571428571428
"253",0.0506
"254",0.0505555555555555
"255",0.0503959183673469
"256",0.0503181818181818
"257",0.050197520661157
"258",0.0499709342560554
"259",0.0499333333333333
"260",0.0498222222222222
"261",0.0497888888888889
"262",0.0496884297520661
"263",0.0496776859504132
"264",0.0496115702479339
"265",0.0496111111111111
"266",0.0495828402366864
"267",0.0493555555555555
"268",0.0492714285714286
"269",0.0492555555555556
"270",0.0492
"271",0.0489938775510204
"272",0.0489777777777778
"273",0.0484333333333333
"274",0.0484244897959184
"275",0.0483234567901235
"276",0.0482591836734694
"277",0.0482333333333333
"278",0.048
"279",0.0479619834710744
"280",0.0478909090909091
"281",0.0478
"282",0.0478
"283",0.047798347107438
"284",0.0477172839506173
"285",0.0476901234567901
"286",0.0475444444444444
"287",0.0474333333333333
"288",0.0474183673469388
"289",0.0474
"290",0.0472555555555556
"291",0.0471677685950413
"292",0.0470755102040816
"293",0.0470555555555556
"294",0.0469404958677686
"295",0.0468752066115702
"296",0.0468
"297",0.0468
"298",0.046758024691358
"299",0.046697520661157
"300",0.0466619834710744
"301",0.0465888888888889
"302",0.0463444444444444
"303",0.046215976331361
"304",0.0460666666666667
"305",0.046
"306",0.045934693877551
"307",0.0458836734693878
"308",0.0458
"309",0.0457752066115702
"310",0.0456615384615385
"311",0.0454888888888889
"312",0.0452897959183673
"313",0.0452888888888889
"314",0.0452666666666667
"315",0.0451836734693878
"316",0.0450795918367347
"317",0.0450456790123457
"318",0.045
"319",0.0449408163265306
"320",0.0447444444444444
"321",0.0447138408304498
"322",0.0446561983471074
"323",0.0445776859504132
"324",0.0445
"325",0.0444333333333333
"326",0.0443413223140496
"327",0.0442148760330579
"328",0.0441666666666667
"329",0.0440479338842975
"330",0.0439666666666667
"331",0.0438510204081633
"332",0.0438508875739645
"333",0.0438326530612245
"334",0.0438248520710059
"335",0.0437395061728395
"336",0.0435777777777778
"337",0.0435644628099174
"338",0.0435222222222222
"339",0.0434
"340",0.0433769230769231
"341",0.0432917159763314
"342",0.0432777777777778
"343",0.0432677685950413
"344",0.0431333333333333
"345",0.0430260355029586
"346",0.0429777777777778
"347",0.0429333333333333
"348",0.0429239669421488
"349",0.0429
"350",0.0426
"351",0.0425479338842975
"352",0.0425111111111111
"353",0.0424132231404959
"354",0.0424
"355",0.0423859504132231
"356",0.042369387755102
"357",0.0423284023668639
"358",0.0423
"359",0.0420132231404959
"360",0.0418449704142012
"361",0.0417471074380165
"362",0.0417285714285714
"363",0.0414857142857143
"364",0.0414333333333333
"365",0.0411264462809917
"366",0.0410938271604938
"367",0.0410888888888889
"368",0.0410625
"369",0.0410446280991735
"370",0.041001775147929
"371",0.041
"372",0.0408818181818182
"373",0.0408595041322314
"374",0.0408555555555556
"375",0.0407625
"376",0.0405777777777778
"377",0.0405333333333333
"378",0.0404869822485207
"379",0.0404115702479339
"380",0.0403111111111111
"381",0.040285798816568
"382",0.0402
"383",0.0401305785123967
"384",0.0401
"385",0.0400888888888889
"386",0.0400222222222222
"387",0.0398479338842975
"388",0.0398140495867769
"389",0.0397611570247934
"390",0.0397065088757396
"391",0.0395355371900827
"392",0.0394421487603306
"393",0.0394020408163265
"394",0.0393333333333333
"395",0.0392571428571429
"396",0.0392498269896194
"397",0.0390337278106509
"398",0.0390333333333333
"399",0.039007100591716
"400",0.0389884297520661
"401",0.038875
"402",0.038865306122449
"403",0.0387319526627219
"404",0.0387135802469136
"405",0.0386680473372781
"406",0.0385555555555556
"407",0.0384765432098765
"408",0.0384446366782007
"409",0.0384222222222222
"410",0.0382222222222222
"411",0.0381
"412",0.0378555555555556
"413",0.0378
"414",0.0377777777777778
