"","x"
"1",0.2025
"2",0.201638775510204
"3",0.18892899408284
"4",0.184326530612245
"5",0.178655555555556
"6",0.174225
"7",0.173962130177515
"8",0.1737
"9",0.164090082644628
"10",0.1627
"11",0.147422222222222
"12",0.1468
"13",0.146788888888889
"14",0.144644378698225
"15",0.1356
"16",0.134620661157025
"17",0.1343
"18",0.1326
"19",0.131902366863905
"20",0.1286
"21",0.12815
"22",0.128033333333333
"23",0.12703550295858
"24",0.126261983471074
"25",0.1241
"26",0.123927810650888
"27",0.123771074380165
"28",0.1217625
"29",0.1211
"30",0.119346280991736
"31",0.118305325443787
"32",0.11815
"33",0.118
"34",0.116530578512397
"35",0.116439053254438
"36",0.11445
"37",0.114033333333333
"38",0.11015
"39",0.1083
"40",0.105938016528926
"41",0.105866666666667
"42",0.104877777777778
"43",0.103167901234568
"44",0.102516568047337
"45",0.102
"46",0.101208284023669
"47",0.101072727272727
"48",0.100088429752066
"49",0.0995952662721894
"50",0.0993222222222222
"51",0.0991111111111111
"52",0.0989222222222223
"53",0.0983710743801653
"54",0.0981745562130178
"55",0.09815
"56",0.0979888888888889
"57",0.0978867768595041
"58",0.0967462809917356
"59",0.0957888888888889
"60",0.0953023668639053
"61",0.093594674556213
"62",0.0935
"63",0.0934528925619835
"64",0.0932836734693877
"65",0.0923966942148761
"66",0.09205
"67",0.0912842975206612
"68",0.0906059171597633
"69",0.0893851239669421
"70",0.0885213017751479
"71",0.0879917159763314
"72",0.0879061224489796
"73",0.0876608996539793
"74",0.0871264462809917
"75",0.0861555555555555
"76",0.0853777777777778
"77",0.0851099173553719
"78",0.0850136094674556
"79",0.0843940828402367
"80",0.0841443786982249
"81",0.0835333333333333
"82",0.0830918367346939
"83",0.0828278106508876
"84",0.0820408163265306
"85",0.082
"86",0.0819338842975206
"87",0.081903305785124
"88",0.0817429752066116
"89",0.0812
"90",0.0807888888888889
"91",0.0807094674556213
"92",0.0801446280991735
"93",0.0800338842975207
"94",0.0798448979591837
"95",0.079299173553719
"96",0.0790809917355372
"97",0.0788573964497042
"98",0.0786504132231405
"99",0.0783
"100",0.0774777777777778
"101",0.0774555555555555
"102",0.0774
"103",0.0772
"104",0.0770735537190083
"105",0.0769777777777778
"106",0.0765
"107",0.0763367346938775
"108",0.0763
"109",0.0762777777777778
"110",0.0760520661157024
"111",0.0759
"112",0.0757222222222222
"113",0.0755
"114",0.0749555555555556
"115",0.0748595041322314
"116",0.0746555555555555
"117",0.0746136094674556
"118",0.0745666666666667
"119",0.0744125
"120",0.074
"121",0.073
"122",0.0729172839506173
"123",0.0722
"124",0.0716
"125",0.0713
"126",0.0711173553719008
"127",0.0710669421487603
"128",0.0706666666666667
"129",0.0705222222222222
"130",0.0703888888888889
"131",0.0702
"132",0.0702
"133",0.0697
"134",0.0694222222222222
"135",0.069299173553719
"136",0.0692777777777778
"137",0.0692
"138",0.0691094674556213
"139",0.069
"140",0.0689875
"141",0.0686
"142",0.0684473372781065
"143",0.0683082644628099
"144",0.0679396694214876
"145",0.0677
"146",0.0676390532544379
"147",0.0674173553719008
"148",0.0673355029585799
"149",0.0673
"150",0.067214201183432
"151",0.0668555555555556
"152",0.0666
"153",0.0665213017751479
"154",0.0664
"155",0.0661
"156",0.066001775147929
"157",0.066
"158",0.0658555555555556
"159",0.0658111111111111
"160",0.0655375
"161",0.0652230769230769
"162",0.0652157024793388
"163",0.065102479338843
"164",0.06495
"165",0.0648555555555556
"166",0.0646863905325444
"167",0.0646
"168",0.0645111111111111
"169",0.0645
"170",0.0645
"171",0.0643751479289941
"172",0.064
"173",0.0636204081632653
"174",0.0636111111111111
"175",0.0635
"176",0.0633444444444444
"177",0.0628
"178",0.0627363636363636
"179",0.0627
"180",0.0626222222222222
"181",0.0624666666666667
"182",0.0624
"183",0.0622375
"184",0.0621
"185",0.06205
"186",0.0620181818181818
"187",0.062005325443787
"188",0.0616900826446281
"189",0.0616333333333333
"190",0.0615
"191",0.0613520710059171
"192",0.0609444444444444
"193",0.0607857142857143
"194",0.0607444444444444
"195",0.0605751479289941
"196",0.0602777777777778
"197",0.0602
"198",0.0599222222222222
"199",0.0598111111111111
"200",0.0596666666666667
"201",0.0595
"202",0.0594
"203",0.0591934911242604
"204",0.0590520661157025
"205",0.0585834710743802
"206",0.0585777777777778
