"","x"
"1",0.0346996539792387
"2",0.0340873015873016
"3",0.032601108033241
"4",0.0317408163265306
"5",0.0304528934559221
"6",0.0290591836734694
"7",0.028785196921684
"8",0.0276643990929705
"9",0.0260914127423823
"10",0.0246641975308642
"11",0.0246172839506173
"12",0.0238954648526077
"13",0.0237616008653326
"14",0.0237127100073046
"15",0.0228387755102041
"16",0.0227408163265306
"17",0.0225221200648999
"18",0.022433560090703
"19",0.0223
"20",0.0222759002770083
"21",0.0222209302325581
"22",0.0210417233560091
"23",0.0209
"24",0.0208706994328922
"25",0.0208382716049383
"26",0.0208122448979592
"27",0.0205917355371901
"28",0.0205382716049383
"29",0.0203255813953488
"30",0.0199297520661157
"31",0.0196614540466392
"32",0.0195629489603025
"33",0.0195512396694215
"34",0.0192515235457064
"35",0.0189699539776463
"36",0.0188413223140496
"37",0.018758024691358
"38",0.018745799853908
"39",0.0186673469387755
"40",0.01865
"41",0.0185216305062459
"42",0.0183970414201184
"43",0.0182945578231292
"44",0.0182672702580353
"45",0.0179444444444444
"46",0.0178987654320988
"47",0.0177612244897959
"48",0.0177472057856673
"49",0.0176259040105194
"50",0.0175
"51",0.0173
"52",0.0171409829237817
"53",0.0169854671280277
"54",0.0168283950617284
"55",0.0166727891156463
"56",0.0165
"57",0.0161632653061225
"58",0.0161448979591837
"59",0.0159148483476686
"60",0.0159083102493075
"61",0.0158296296296296
"62",0.0157265306122449
"63",0.0157
"64",0.0156810232004759
"65",0.0155130881557599
"66",0.0153380165289256
"67",0.0152917355371901
"68",0.01505
"69",0.0150166138524219
"70",0.0150121687398594
"71",0.0149723183391003
"72",0.0148909090909091
"73",0.0148592592592593
"74",0.0148421487603306
"75",0.0147778258518118
"76",0.0147020408163265
"77",0.0146784499054821
"78",0.0145086419753086
"79",0.0144138787436085
"80",0.0143990929705215
"81",0.0143975056689342
"82",0.0143623580313683
"83",0.0142816326530612
"84",0.0142610586011342
"85",0.0141003785830178
"86",0.0140759002770083
"87",0.013925739275302
"88",0.01391606805293
"89",0.0138879818594104
"90",0.0137832956088728
"91",0.0136173913043478
"92",0.0134672023374726
"93",0.0134463733650416
"94",0.0134394557823129
"95",0.0132706371191136
"96",0.0132012345679012
"97",0.0131490138787436
"98",0.0131195266272189
"99",0.0131037037037037
"100",0.0130655953250548
"101",0.0130510204081633
"102",0.0129859383450514
"103",0.0129266636487098
"104",0.0128
"105",0.0127812854442344
"106",0.0127757785467128
"107",0.01265
"108",0.0125766410140335
"109",0.0125077051228655
"110",0.0124790920449813
"111",0.0124253961068357
"112",0.0123235208181154
"113",0.0121877551020408
"114",0.0121347222222222
"115",0.0120818796724813
"116",0.0120759368836292
"117",0.0120333333333333
"118",0.011963988312637
"119",0.0119537414965986
"120",0.0118628099173554
"121",0.0117851873884592
"122",0.0117
"123",0.0116556786703601
"124",0.0116506903353057
"125",0.0115962962962963
"126",0.0115909262759924
"127",0.0114043458578542
"128",0.0113308128544423
"129",0.0112660897782585
"130",0.0112470699432892
"131",0.0112390838786437
"132",0.0112231404958678
"133",0.0112033107867569
"134",0.0111857142857143
"135",0.0111829867674858
"136",0.0111159763313609
"137",0.0111138524219104
"138",0.0110928166351607
"139",0.0110520661157025
"140",0.0110123456790123
"141",0.0109930555555556
"142",0.0109770975056689
"143",0.0109347107438017
"144",0.0108571428571429
"145",0.01085
"146",0.0108319444444444
"147",0.0107777777777778
"148",0.0107515570934256
"149",0.0107369614512472
"150",0.0107146254458977
"151",0.010603305785124
"152",0.0106
"153",0.0105755102040816
"154",0.0105728395061728
"155",0.0105576177285319
"156",0.0105535965386696
"157",0.0104670895809304
"158",0.0104545706371191
"159",0.0103917117867555
"160",0.0103513952519783
"161",0.0103207939508507
"162",0.0103159516867972
"163",0.0102763888888889
"164",0.0102753086419753
"165",0.0102607709750567
"166",0.0102119092627599
"167",0.0102115702479339
"168",0.0102
"169",0.01015
"170",0.0101229024943311
"171",0.0101102040816327
"172",0.0100909262759924
"173",0.0100777777777778
"174",0.0100749053542455
"175",0.0100254732287723
"176",0.00997535563244906
"177",0.00995
"178",0.00994897959183673
"179",0.00994263038548753
"180",0.00989546351084813
"181",0.00988843537414965
"182",0.00988775510204082
"183",0.00983580246913581
"184",0.00981108033240996
"185",0.00980306793279766
"186",0.00980246913580247
"187",0.00979598948060486
"188",0.00977426072469804
"189",0.00976879394267172
"190",0.00971527777777777
"191",0.0097
"192",0.0096960302457467
"193",0.00969455782312925
"194",0.00964007561436673
"195",0.00960000000000001
"196",0.0095604938271605
"197",0.00955537190082644
"198",0.00954356518117451
"199",0.00954297520661157
"200",0.00954156378600824
"201",0.0095406427221172
"202",0.00951851851851852
"203",0.00949524067063277
"204",0.00947333635129018
"205",0.00946296296296297
"206",0.00945029745808545
"207",0.00944054054054054
"208",0.00943965595291987
"209",0.0094265306122449
"210",0.00941719848566793
"211",0.00941625708884688
