"","x"
"1",0.0333601168736304
"2",0.0331479224376731
"3",0.0322066115702479
"4",0.0297734385272847
"5",0.0270877551020408
"6",0.0251834710743802
"7",0.024653514739229
"8",0.0241722498868266
"9",0.0234476190476191
"10",0.0234124763705104
"11",0.0228733910221741
"12",0.0228092970521542
"13",0.0222993197278912
"14",0.0220142779881017
"15",0.0217614366729679
"16",0.0216339643050297
"17",0.0212375410913872
"18",0.0211803537101115
"19",0.0210501133786848
"20",0.0208051607062019
"21",0.0204471074380165
"22",0.0201884802595998
"23",0.0197545454545455
"24",0.0192599145603418
"25",0.0192386154678204
"26",0.0189236831987697
"27",0.0187603305785124
"28",0.0187395085066162
"29",0.0184421768707483
"30",0.0182876033057851
"31",0.0177299319727891
"32",0.0175861111111111
"33",0.0173770969660916
"34",0.0173378941106484
"35",0.0173
"36",0.0172344510546241
"37",0.0170845862628448
"38",0.0170185185185185
"39",0.017
"40",0.0168474799123448
"41",0.0168372781065089
"42",0.0167748299319728
"43",0.0167292590589508
"44",0.0167
"45",0.0165276906435911
"46",0.0163719008264463
"47",0.01635
"48",0.0162975121687399
"49",0.0162656030286641
"50",0.0161272211720227
"51",0.0160647187728269
"52",0.0158373702422145
"53",0.0156901844140393
"54",0.0156513888888889
"55",0.0156122448979592
"56",0.015216620498615
"57",0.01512436484798
"58",0.0150954277953825
"59",0.0149173553719008
"60",0.0148979175343607
"61",0.0147891156462585
"62",0.0147777777777778
"63",0.0147078420767983
"64",0.0144043083900227
"65",0.0141205516495403
"66",0.0140910366681756
"67",0.01405
"68",0.0139202260559191
"69",0.0135938775510204
"70",0.01345
"71",0.0133752066115703
"72",0.0132895691609977
"73",0.0132690102758248
"74",0.0132518334087823
"75",0.0132486208761493
"76",0.0132461730153079
"77",0.0132425858290723
"78",0.0132181818181818
"79",0.0130696145124717
"80",0.0130020408163265
"81",0.013
"82",0.0129897731641676
"83",0.0129239669421488
"84",0.0128840236686391
"85",0.0128011357490535
"86",0.0128
"87",0.0127901234567901
"88",0.0127017846519929
"89",0.0126996214169822
"90",0.0126
"91",0.0125611111111111
"92",0.0124107438016529
"93",0.0123710743801653
"94",0.0123629629629629
"95",0.0123585181179016
"96",0.0122983379501385
"97",0.0122555555555556
"98",0.0122521367521368
"99",0.0122142857142857
"100",0.0121447809626825
"101",0.0121137166138524
"102",0.0120768429820908
"103",0.0120680555555555
"104",0.0119073691705233
"105",0.0118632653061224
"106",0.0118562358276644
"107",0.0118185185185185
"108",0.0117265306122449
"109",0.0117
"110",0.0116757369614512
"111",0.0116305555555556
"112",0.0115450645564348
"113",0.0115283215326947
"114",0.0114784580498866
"115",0.0114397959183673
"116",0.0114124391563007
"117",0.0114
"118",0.0113941274468971
"119",0.0113169929196168
"120",0.0113055555555556
"121",0.0112606648199446
"122",0.0112553719008264
"123",0.0112
"124",0.011140984236832
"125",0.011106427221172
"126",0.0110440649729279
"127",0.011039513477975
"128",0.0109661157024793
"129",0.0109518518518519
"130",0.0109371900826446
"131",0.0109267573696145
"132",0.0109
"133",0.0108959237343853
"134",0.0108816635160681
"135",0.0108669551108707
"136",0.0108396694214876
"137",0.0108
"138",0.0107650793650794
"139",0.0107629489603025
"140",0.0107525282569899
"141",0.0107430555555556
"142",0.0107178474851271
"143",0.010515764425937
"144",0.0104262844780963
"145",0.0104009495982469
"146",0.0103835812016657
"147",0.0103832199546485
"148",0.0103520569011919
"149",0.0103331360946746
"150",0.01025
"151",0.0102
"152",0.0101947403024326
"153",0.010147755543537
"154",0.0101262726949092
"155",0.0101246913580247
"156",0.0101102652825836
"157",0.0100661807580175
"158",0.010005794477139
"159",0.01
"160",0.00996465028355388
"161",0.00993388429752066
"162",0.0099
"163",0.00989999999999999
"164",0.00982448979591836
"165",0.00981928166351607
"166",0.00980497566252029
"167",0.00975106382978723
"168",0.00975000000000001
"169",0.00974583333333333
"170",0.00969530949634756
"171",0.00968945224083295
"172",0.00965785423268448
"173",0.00963636363636364
"174",0.00960816326530612
"175",0.0096
"176",0.0096
"177",0.00959962192816636
"178",0.00954628099173554
"179",0.00952644672796106
"180",0.00952591311034217
"181",0.00952087614926987
"182",0.00946540642722117
"183",0.00945927528393726
"184",0.00944735174287008
"185",0.00944502114571319
"186",0.00939423298731257
"187",0.00938775510204082
"188",0.00938679357525283
"189",0.00938563327032135
"190",0.00938512396694215
"191",0.00937769376181475
"192",0.00936051919956734
"193",0.00934149659863946
"194",0.00933717800845829
"195",0.00929583333333333
"196",0.00928768673607967
"197",0.0092170903190914
"198",0.00913388429752066
"199",0.00913194444444444
"200",0.00909330013580805
"201",0.00901118153010412
"202",0.00901074380165289
"203",0.00899834710743802
"204",0.00897222222222222
"205",0.00895432098765432
"206",0.0089387269482451
"207",0.00883388429752066
"208",0.00882476370510397
"209",0.00879810964083176
"210",0.00878375676801332
"211",0.00873061224489796
"212",0.00872755102040816
"213",0.00871081665765278
"214",0.00869999999999999
"215",0.00869026708918062
"216",0.00867479224376731
"217",0.0086594345825115
"218",0.00864722222222222
"219",0.00861869624264372
"220",0.00861597633136095
"221",0.00861195693963861
"222",0.00860968090859924
"223",0.00856554894537588
"224",0.00855538752362949
"225",0.00855180055401662
"226",0.00855
"227",0.00853086419753086
"228",0.00852361111111111
"229",0.00850330578512397
"230",0.00849705215419501
"231",0.00848194444444444
"232",0.0084396449704142
"233",0.00843819864720541
"234",0.0084198347107438
"235",0.00840984315846403
"236",0.00837361111111111
"237",0.00836198347107438
"238",0.00831946582163875
"239",0.00824691358024691
"240",0.00823046627433228
"241",0.00820694444444444
"242",0.00818507301243915
"243",0.00815
"244",0.008139600153787
"245",0.00812968471148126
"246",0.00811299500192234
"247",0.00810529300567108
"248",0.00809382716049383
"249",0.00808765432098766
"250",0.00807019631171922
"251",0.00805555555555555
"252",0.00800102758247702
"253",0.00799089827483641
"254",0.00798330046022354
"255",0.00794336062655749
"256",0.00791004979628791
"257",0.00789090909090909
"258",0.0078834720570749
"259",0.00787685950413223
"260",0.0078637738330046
"261",0.00785613845321796
"262",0.00783894655901577
"263",0.00783594386600272
"264",0.00782644628099174
"265",0.00782222222222222
"266",0.00776022353714662
"267",0.0077401838831801
"268",0.00772712671029149
"269",0.0077
"270",0.0077
"271",0.00768431001890359
"272",0.007682797731569
"273",0.00766310547759167
"274",0.00765702479338843
"275",0.00764213763936947
"276",0.00763804994054697
"277",0.00761774558623812
"278",0.00761075115699537
"279",0.00760330466274333
"280",0.00760162432319866
"281",0.0076
"282",0.00759932095971027
"283",0.00759583333333334
"284",0.00758888888888889
"285",0.00757618147448015
"286",0.00754512471655329
"287",0.0075310322156476
"288",0.0075094674556213
"289",0.0075
"290",0.00747580539119001
"291",0.00746424452133795
"292",0.00746200378071833
"293",0.00743991346673878
"294",0.007425
"295",0.00740729783037476
"296",0.0074
"297",0.0073892561983471
"298",0.00738347107438016
"299",0.00738282548476454
"300",0.00737596371882087
"301",0.00736734693877551
"302",0.00736406900654372
"303",0.00735548945375879
"304",0.00734817377931565
"305",0.00733196322336397
"306",0.00732825484764543
"307",0.00732638888888889
"308",0.00731322314049587
"309",0.00729395085066163
"310",0.00728979591836734
"311",0.00727966468361276
"312",0.0072625
"313",0.00724308390022676
"314",0.00720729783037475
"315",0.0071962962962963
"316",0.00719166666666666
"317",0.00718571428571429
"318",0.00717634319033735
"319",0.00716387505658669
"320",0.0071377751338489
"321",0.00713280736357659
"322",0.00712109248242293
"323",0.00710136054421769
"324",0.00710094517958412
"325",0.0071
"326",0.00707484381507705
"327",0.00705631507469443
"328",0.00705354245538129
"329",0.00704402332361516
"330",0.00703611111111112
"331",0.00703446712018141
"332",0.00703336109954186
"333",0.00701775147928994
"334",0.00700909090909091
"335",0.00700643591130341
"336",0.00700018903591682
"337",0.00697074829931973
"338",0.00695873015873016
"339",0.00695500270416441
"340",0.00695
"341",0.00694997295835587
"342",0.00692448979591837
"343",0.00691428571428571
"344",0.0069140589569161
