"","x"
"1",0.0773615384615385
"2",0.0736578512396694
"3",0.0654834710743802
"4",0.0641833333333333
"5",0.0553497041420118
"6",0.0535
"7",0.0528
"8",0.0527760665972945
"9",0.0522663516068053
"10",0.0505434007134364
"11",0.0498
"12",0.0486111111111111
"13",0.048365306122449
"14",0.047
"15",0.0465467455621302
"16",0.0459
"17",0.0457934911242604
"18",0.0454
"19",0.0452
"20",0.0440489795918367
"21",0.0440377731529657
"22",0.0435892733564014
"23",0.0429709401709402
"24",0.0425555555555556
"25",0.0403530612244898
"26",0.0396857142857143
"27",0.0392869565217391
"28",0.0383
"29",0.0380405469678954
"30",0.0377571428571429
"31",0.0369204081632653
"32",0.0366808080808081
"33",0.0365189349112426
"34",0.0364504725897921
"35",0.0359708680142687
"36",0.0359122448979592
"37",0.0358323232323232
"38",0.0356
"39",0.0351
"40",0.035
"41",0.0348591836734694
"42",0.0347801426872771
"43",0.0345592592592593
"44",0.0343533607681756
"45",0.0343
"46",0.0341826446280992
"47",0.03404375
"48",0.034
"49",0.0334959183673469
"50",0.0334547346514048
"51",0.0333
"52",0.0332281663516068
"53",0.033171875
"54",0.0323034602076125
"55",0.032103550295858
"56",0.0316
"57",0.0315795918367347
"58",0.0314274673008323
"59",0.0312852071005917
"60",0.0311378071833648
"61",0.0310775510204082
"62",0.0308020408163265
"63",0.0307913580246914
"64",0.0303632653061225
"65",0.0303207100591716
"66",0.0302775510204082
"67",0.0301896982310094
"68",0.0301431952662722
"69",0.0300277777777778
"70",0.0299285714285714
"71",0.0299024221453287
"72",0.0298259215219976
"73",0.0297777777777778
"74",0.0297666666666667
"75",0.0297042524005487
"76",0.0296761245674741
"77",0.0295844290657439
"78",0.029520987654321
"79",0.0293833333333333
"80",0.0293218934911243
"81",0.0293111111111111
"82",0.0291666666666667
"83",0.0289
"84",0.02885
"85",0.0288448979591837
"86",0.0287530864197531
"87",0.0286714285714286
"88",0.0284166089965398
"89",0.0283058823529412
"90",0.027958064516129
"91",0.0279222222222222
"92",0.0278952133194589
"93",0.0275136094674556
"94",0.0274338882282996
"95",0.0273905306971904
"96",0.0273838709677419
"97",0.027302216066482
"98",0.0269064471879287
"99",0.026887825182102
"100",0.0268606659729448
"101",0.0268224852071006
"102",0.0268
"103",0.0267333333333333
"104",0.0265633136094675
"105",0.0264673257023933
"106",0.0264598615916955
"107",0.026430612244898
"108",0.0259648393194707
"109",0.0259627218934911
"110",0.0259142857142857
"111",0.0259111111111111
"112",0.0257979591836735
"113",0.025692438563327
"114",0.02565098855359
"115",0.0253568158168574
"116",0.0252592592592593
"117",0.0252448979591837
"118",0.0252104252400549
"119",0.0251446280991736
"120",0.0249714285714286
"121",0.0248
"122",0.0246866941015089
"123",0.0243553719008264
"124",0.0241674197384067
"125",0.0240489795918367
"126",0.023965625
"127",0.0238222222222222
"128",0.0237166468489893
"129",0.0237
"130",0.0236757785467128
"131",0.0235064209274673
"132",0.0234899653979239
"133",0.0234243767313019
"134",0.0233674740484429
"135",0.0233571428571429
"136",0.0233387543252595
"137",0.0233
"138",0.023198347107438
"139",0.0230166666666667
"140",0.0229277777777778
"141",0.0229211652794293
"142",0.0229070707070707
"143",0.0227826989619377
"144",0.022718192627824
"145",0.0226035671819263
"146",0.0226
"147",0.0225686087990487
"148",0.0224344827586207
"149",0.0222020408163265
"150",0.0221512465373961
"151",0.0221285714285714
"152",0.0220142857142857
"153",0.0219555555555555
"154",0.0219245538128718
"155",0.0218611111111111
"156",0.0218204081632653
"157",0.0217632653061225
"158",0.0216136094674556
"159",0.0215449826989619
"160",0.0214795918367347
"161",0.0214653979238754
"162",0.0213755102040816
"163",0.0213552549427679
"164",0.0213002378121284
"165",0.0213
"166",0.0211997918834547
"167",0.0211314128943759
"168",0.021056087408949
"169",0.0210235996326905
"170",0.0209531737773153
"171",0.0209321046373365
"172",0.0209021120293848
"173",0.0208666666666667
"174",0.0208551724137931
"175",0.0208285714285714
"176",0.0207776456599287
"177",0.0206600920447074
"178",0.0206571428571428
"179",0.0206253968253968
"180",0.02056875
"181",0.020541426611797
"182",0.0204775510204082
"183",0.0204611111111111
"184",0.020436678200692
"185",0.0203366863905325
"186",0.0202251150558843
"187",0.0201785009861933
"188",0.0201442906574394
"189",0.0201382030679328
"190",0.0200992715920916
"191",0.0200326530612245
"192",0.0199777777777778
"193",0.0199359044995409
"194",0.0199099895941727
"195",0.0199
"196",0.019878125
"197",0.0198444444444444
"198",0.01978125
"199",0.0197431952662722
"200",0.0195853745541023
"201",0.0195666666666667
"202",0.0195666666666667
"203",0.0195370242214533
"204",0.019473840665874
"205",0.0194340679522498
"206",0.0194
"207",0.0193777777777778
"208",0.0193679012345679
"209",0.0193650137741047
"210",0.01933608815427
"211",0.0192599286563615
"212",0.0192491155046826
"213",0.0192382877526754
"214",0.0192326742976067
"215",0.0192102493074792
"216",0.0190635796045786
"217",0.0189625
