"","x"
"1",0.0891354570637119
"2",0.0570755102040816
"3",0.05704404536862
"4",0.0547370510396976
"5",0.0529319857312723
"6",0.0512039697542533
"7",0.0503185493460166
"8",0.0489002378121284
"9",0.0487981859410431
"10",0.0479041623309053
"11",0.04766875
"12",0.0475
"13",0.0472503287070855
"14",0.0468
"15",0.0444244897959184
"16",0.0443099173553719
"17",0.0438
"18",0.0434036011080332
"19",0.043403125
"20",0.0427053069719043
"21",0.0410023319615912
"22",0.0406766803840878
"23",0.0390775267538645
"24",0.0389617728531856
"25",0.0389555555555555
"26",0.0386777777777778
"27",0.0383612244897959
"28",0.0382
"29",0.037963511659808
"30",0.0377947368421053
"31",0.0375912009512485
"32",0.0373815426997245
"33",0.0372127423822715
"34",0.0366444444444444
"35",0.036596875
"36",0.036209375
"37",0.0361
"38",0.0360565096952909
"39",0.036015625
"40",0.0358122448979592
"41",0.0358079561042524
"42",0.0357
"43",0.0353152354570637
"44",0.0352222222222222
"45",0.0346136094674556
"46",0.0343769547325103
"47",0.0341277008310249
"48",0.0337633136094675
"49",0.0337444444444444
"50",0.0335
"51",0.0328959183673469
"52",0.0327244897959184
"53",0.0326696051423324
"54",0.03265
"55",0.0323554630593132
"56",0.0323534626038781
"57",0.032330303030303
"58",0.0323188365650969
"59",0.0322571428571429
"60",0.0320913198573127
"61",0.0317551020408163
"62",0.0316571428571429
"63",0.0316544378698225
"64",0.0316448979591837
"65",0.0315444444444444
"66",0.0315078971533517
"67",0.0313333333333333
"68",0.0311555555555556
"69",0.0307470914127424
"70",0.0307224489795918
"71",0.0306775047258979
"72",0.0306666666666667
"73",0.0306
"74",0.0303965668371074
"75",0.0300468144044321
"76",0.0299980609418283
"77",0.0294081632653061
"78",0.0293644265887509
"79",0.029291156462585
"80",0.029271875
"81",0.0291637877211238
"82",0.0291249657064472
"83",0.0290316290130797
"84",0.0289567901234568
"85",0.0289520775623269
"86",0.0289246913580247
"87",0.02891875
"88",0.0284428571428571
"89",0.0284397923875432
"90",0.0283016646848989
"91",0.0281222222222222
"92",0.027840625
"93",0.027740625
"94",0.027734375
"95",0.0274591836734694
"96",0.0274395061728395
"97",0.0273071625344353
"98",0.0272764791818846
"99",0.0271420118343195
"100",0.0270980609418283
"101",0.0270289940828402
"102",0.027027664399093
"103",0.0268725651577503
"104",0.0266280991735537
"105",0.0265580261593341
"106",0.0264888888888889
"107",0.0264466181061394
"108",0.0264
"109",0.0263859504132231
"110",0.0263
"111",0.026065306122449
"112",0.0260367346938776
"113",0.026
"114",0.0259876543209876
"115",0.0255469387755102
"116",0.0254869806094183
"117",0.0254591836734694
"118",0.0254242424242424
"119",0.0252990929705215
"120",0.0252611796982167
"121",0.0252347107438017
"122",0.0251857142857143
"123",0.0251410468319559
"124",0.0250031141868512
"125",0.0249
"126",0.0248626886145405
"127",0.0247333333333333
"128",0.0247303155006859
"129",0.0246020408163265
"130",0.0246
"131",0.0245888888888889
"132",0.0245555555555556
"133",0.0245
"134",0.0244395061728395
"135",0.0244224489795918
"136",0.0242768595041322
"137",0.0242656607700312
"138",0.0242387755102041
"139",0.0240555555555556
"140",0.023930612244898
"141",0.0239222354340071
"142",0.0238971533516988
"143",0.0238734693877551
"144",0.0238434343434343
"145",0.0237333333333333
"146",0.023698347107438
"147",0.0236183673469388
"148",0.0235888888888889
"149",0.023584375
"150",0.0235555555555555
"151",0.0235266272189349
"152",0.0235
"153",0.0234555555555556
"154",0.023403840877915
"155",0.0234
"156",0.0233
"157",0.0232853076216713
"158",0.0232414201183432
"159",0.0232237252861602
"160",0.0231722991689751
"161",0.0231502601456816
"162",0.0231385255648038
"163",0.0231155188246097
"164",0.0231
"165",0.0229833333333333
"166",0.022978125
"167",0.0229333333333333
"168",0.0229166666666667
"169",0.0228451523545706
"170",0.0228040816326531
"171",0.0227712799167534
"172",0.0227244897959184
"173",0.0227204081632653
"174",0.022690946930281
"175",0.0226670360110803
"176",0.0226111111111111
"177",0.0225263157894737
"178",0.0224303155006859
"179",0.0223833333333333
"180",0.0223512465373961
