"","x"
"1",0.4225
"2",0.36
"3",0.3278
"4",0.3106
"5",0.3071
"6",0.3001
"7",0.2962
"8",0.2957
"9",0.2892
"10",0.283588888888889
"11",0.2777
"12",0.2704
"13",0.2704
"14",0.266777777777778
"15",0.2603
"16",0.260257142857143
"17",0.26015
"18",0.2601
"19",0.2601
"20",0.2601
"21",0.2597
"22",0.258332653061224
"23",0.2552
"24",0.25
"25",0.25
"26",0.25
"27",0.245988888888889
"28",0.243888888888889
"29",0.243088888888889
"30",0.2418
"31",0.241055555555556
"32",0.234059183673469
"33",0.233838271604938
"34",0.2326
"35",0.2322
"36",0.2308
"37",0.230073469387755
"38",0.229222222222222
"39",0.228233333333333
"40",0.224557142857143
"41",0.2235
"42",0.2219
"43",0.221320408163265
"44",0.2209
"45",0.220533333333333
"46",0.2181
"47",0.21745
"48",0.2169
"49",0.2169
"50",0.212588888888889
"51",0.212588888888889
"52",0.2124
"53",0.212322222222222
"54",0.208788888888889
"55",0.206928571428571
"56",0.2053
"57",0.2026
"58",0.2017
"59",0.201588888888889
"60",0.2
"61",0.199766666666667
"62",0.1992
"63",0.198732653061224
"64",0.1983
"65",0.1975
"66",0.1965
"67",0.1962
"68",0.1961
"69",0.1954
"70",0.195
"71",0.192566666666667
"72",0.1925
"73",0.192455555555556
"74",0.1899
"75",0.189522222222222
"76",0.189102040816326
"77",0.1886
"78",0.18785
"79",0.1877
"80",0.1876
"81",0.1869
"82",0.1867
"83",0.1866
"84",0.186
"85",0.185708163265306
"86",0.1856
"87",0.18485
"88",0.184666666666667
"89",0.184614285714286
"90",0.184608163265306
"91",0.1846
"92",0.184466666666667
"93",0.181911111111111
"94",0.1819
"95",0.181654320987654
"96",0.181633333333333
"97",0.180859183673469
"98",0.178955555555556
"99",0.1782
"100",0.177955555555556
"101",0.1776
"102",0.176344897959184
"103",0.1763
"104",0.175808163265306
"105",0.1754
"106",0.1742
"107",0.1738
"108",0.1735
"109",0.173404081632653
"110",0.1733
"111",0.1727
"112",0.17255
"113",0.172433333333333
"114",0.1721
"115",0.172022222222222
"116",0.1714
"117",0.1701
"118",0.1694
"119",0.169379591836735
"120",0.1693
"121",0.168302040816326
"122",0.166
"123",0.16582962962963
"124",0.165622222222222
"125",0.165622222222222
"126",0.165622222222222
"127",0.1651
"128",0.164336734693878
"129",0.163233333333333
"130",0.1631
"131",0.163
"132",0.163
"133",0.162616326530612
"134",0.1625
"135",0.1611
"136",0.160577777777778
"137",0.160555555555556
"138",0.160555555555556
"139",0.160471428571429
"140",0.16
"141",0.158742857142857
"142",0.1586
"143",0.158266666666667
"144",0.1574
"145",0.156032653061224
"146",0.1558
"147",0.1556
"148",0.1555
"149",0.155422222222222
"150",0.155333333333333
"151",0.155
"152",0.154957142857143
"153",0.154336734693878
"154",0.1542
"155",0.1522
"156",0.151677777777778
"157",0.1514
"158",0.1493
"159",0.1487
"160",0.148461224489796
"161",0.148144444444444
"162",0.1481
"163",0.148055555555556
"164",0.148
"165",0.1471
"166",0.1469
"167",0.146869135802469
"168",0.14645
"169",0.146355555555556
"170",0.1462
"171",0.145875510204082
"172",0.145718518518519
"173",0.145611111111111
"174",0.145411111111111
"175",0.1451
"176",0.145077777777778
"177",0.145
"178",0.144632653061224
"179",0.1445
"180",0.1445
"181",0.1444
"182",0.143522222222222
"183",0.1432
"184",0.1429
"185",0.1427
"186",0.1424
"187",0.142322222222222
"188",0.1421
"189",0.140811111111111
"190",0.140744444444444
"191",0.1396
"192",0.1396
"193",0.139544444444444
"194",0.1394
"195",0.139388888888889
"196",0.139144444444444
"197",0.139
"198",0.1383
"199",0.1381
"200",0.1381
"201",0.138
"202",0.137911111111111
"203",0.137232653061224
"204",0.137111111111111
"205",0.136555555555556
"206",0.136555555555556
"207",0.1356
"208",0.13525
"209",0.135
"210",0.1348
"211",0.1348
"212",0.1345
"213",0.134389795918367
"214",0.133975510204082
"215",0.13354693877551
"216",0.133044444444444
"217",0.132989795918367
"218",0.132333333333333
"219",0.1321
"220",0.1319
"221",0.131718367346939
"222",0.1311
"223",0.1311
"224",0.1309
"225",0.130511111111111
"226",0.1302
"227",0.1291
"228",0.1285
"229",0.1285
"230",0.128402040816327
"231",0.128
"232",0.127677777777778
"233",0.127222222222222
"234",0.126733333333333
"235",0.126402040816326
"236",0.12625
"237",0.125977777777778
"238",0.1252
"239",0.125118367346939
"240",0.125
"241",0.125
"242",0.125
"243",0.1249
"244",0.1249
"245",0.124688888888889
"246",0.1241
"247",0.122366666666667
"248",0.122361224489796
"249",0.122116326530612
"250",0.1217
"251",0.121118518518519
"252",0.120440740740741
"253",0.1189
"254",0.117255555555556
"255",0.116855555555556
"256",0.1164
"257",0.11625
"258",0.1162
"259",0.1156
"260",0.1155
"261",0.115330612244898
"262",0.114762962962963
"263",0.114461224489796
"264",0.113992592592593
"265",0.1139
"266",0.113316326530612
"267",0.113188888888889
"268",0.113
"269",0.112516326530612
"270",0.112191836734694
"271",0.112191836734694
"272",0.111444444444444
"273",0.1114
"274",0.110788888888889
