"","x"
"153",0.146749382716049
"154",0.1457
"155",0.145404081632653
"156",0.1451
"157",0.1449
"158",0.144377777777778
"159",0.144118367346939
"160",0.1429
"161",0.142877777777778
"162",0.142766666666667
"163",0.142644897959184
"164",0.142422222222222
"165",0.142
"166",0.1415
"167",0.140944444444444
"168",0.140888888888889
"169",0.140557142857143
"170",0.140287755102041
"171",0.140102040816326
"172",0.1398
"173",0.1398
"174",0.139444444444444
"175",0.1393
"176",0.1388
"177",0.1381
"178",0.138033333333333
"179",0.1378
"180",0.1372
"181",0.136771428571429
"182",0.136266666666667
"183",0.136
"184",0.1359
"185",0.13574693877551
"186",0.135666666666667
"187",0.135504081632653
"188",0.1354
"189",0.135144444444444
"190",0.134577777777778
"191",0.13415
"192",0.133859183673469
"193",0.133733333333333
"194",0.131316326530612
"195",0.131122222222222
"196",0.1307
"197",0.130677777777778
"198",0.130677777777778
"199",0.1306
"200",0.1304
"201",0.130355555555556
"202",0.130143209876543
"203",0.130061224489796
"204",0.129860493827161
"205",0.129788888888889
"206",0.128944897959184
"207",0.1288
"208",0.1286
"209",0.1285
"210",0.12845
"211",0.128
"212",0.127277777777778
"213",0.127155555555556
"214",0.126987755102041
"215",0.126344444444444
"216",0.126316326530612
"217",0.125408163265306
"218",0.125388888888889
"219",0.125
"220",0.125
"221",0.1249
"222",0.1249
"223",0.1244
"224",0.12434693877551
"225",0.1242
"226",0.123844444444444
"227",0.12285
"228",0.122666666666667
"229",0.1224
"230",0.1224
"231",0.122255555555556
"232",0.122104081632653
"233",0.121942857142857
"234",0.120455555555556
"235",0.120455555555556
"236",0.120004081632653
"237",0.119422222222222
"238",0.11915
"239",0.11895
"240",0.1179
"241",0.117
"242",0.116855555555556
"243",0.1158
"244",0.115655555555556
"245",0.1153
"246",0.115211111111111
"247",0.1152
"248",0.11465
"249",0.114622222222222
"250",0.114444444444444
"251",0.114422222222222
"252",0.1143
"253",0.11415
"254",0.114022222222222
"255",0.113932653061224
"256",0.113788888888889
"257",0.113316326530612
"258",0.113
"259",0.112288888888889
"260",0.111791836734694
"261",0.1115
"262",0.111
"263",0.110688888888889
"264",0.110688888888889
"265",0.110522448979592
"266",0.11004693877551
"267",0.109833333333333
"268",0.1098
"269",0.109555555555556
"270",0.109406172839506
"271",0.1094
"272",0.1094
"273",0.1089
"274",0.108122222222222
"275",0.108055555555556
"276",0.108055555555556
"277",0.107861224489796
"278",0.1078
"279",0.107755555555556
"280",0.107555555555556
"281",0.107555555555556
"282",0.107222222222222
"283",0.106911111111111
"284",0.1069
"285",0.106366666666667
"286",0.1063
"287",0.1059
"288",0.105887755102041
"289",0.105155555555556
"290",0.105
"291",0.104665306122449
"292",0.10465
"293",0.10445
"294",0.104
"295",0.103933333333333
"296",0.1037
"297",0.103688888888889
"298",0.1033
"299",0.103088888888889
"300",0.102888888888889
"301",0.1028
"302",0.102108163265306
"303",0.102055555555556
"304",0.101979591836735
"305",0.101855555555556
"306",0.101255555555556
"307",0.1011
"308",0.101
"309",0.1007
"310",0.0992555555555555
"311",0.0988555555555555
"312",0.0985938775510204
"313",0.0985
"314",0.0983888888888889
"315",0.0983
"316",0.0981
"317",0.0976222222222222
"318",0.0976
"319",0.0975222222222222
"320",0.0975
"321",0.0975
"322",0.0973
"323",0.0972
"324",0.0971222222222222
"325",0.0968
"326",0.0967222222222222
"327",0.0967142857142857
"328",0.0955888888888889
"329",0.0955888888888889
"330",0.0954
"331",0.0953901234567901
"332",0.0950081632653061
"333",0.0950020408163265
"334",0.0947444444444444
"335",0.0944428571428571
"336",0.0944333333333333
"337",0.0943888888888889
"338",0.0943
"339",0.0942510204081633
"340",0.0942
"341",0.0941
"342",0.0939
"343",0.0937555555555556
"344",0.0937
"345",0.0937
"346",0.0935888888888889
"347",0.0934888888888889
"348",0.0933
"349",0.0931333333333333
"350",0.0929
"351",0.0928
"352",0.0924795918367347
"353",0.0923555555555556
"354",0.0921020408163265
"355",0.0915666666666666
"356",0.0914
"357",0.0910795918367347
"358",0.0909081632653061
"359",0.0909
"360",0.0908555555555556
"361",0.0901222222222222
"362",0.0901
"363",0.0899081632653061
"364",0.0897222222222222
"365",0.0893
"366",0.089
"367",0.0889222222222222
"368",0.0887333333333333
"369",0.0887222222222223
"370",0.0885222222222222
"371",0.0884428571428571
"372",0.0881
"373",0.0881
"374",0.0881
"375",0.0881
"376",0.0880666666666667
"377",0.0879
"378",0.0878
"379",0.0877
"380",0.0876555555555556
"381",0.0875061224489796
"382",0.0872918367346939
"383",0.0870918367346939
"384",0.0869
"385",0.08675
"386",0.0866306122448979
"387",0.0864
"388",0.0863
"389",0.0862888888888889
"390",0.0859333333333333
"391",0.0858333333333333
"392",0.0858
"393",0.0856888888888889
"394",0.0856734693877551
"395",0.0852555555555556
"396",0.0847
"397",0.0846555555555556
"398",0.0845081632653061
"399",0.0845
"400",0.0845
