"","x"
"1",0.0310820861678004
"2",0.0305378684807256
"3",0.0267925619834711
"4",0.02655
"5",0.0248541950113379
"6",0.0243482422931314
"7",0.0230045397750937
"8",0.0227316534777176
"9",0.022506247396918
"10",0.0221049382716049
"11",0.0218347107438016
"12",0.0209429752066116
"13",0.0209217825905873
"14",0.0207380165289256
"15",0.0205283446712018
"16",0.0201591836734694
"17",0.0201406135865595
"18",0.0193786982248521
"19",0.0192862673484295
"20",0.0191122085048011
"21",0.0190702827087442
"22",0.0185111111111111
"23",0.0184652892561983
"24",0.0182962426437302
"25",0.0182160997732426
"26",0.0178500365230095
"27",0.0176674858223062
"28",0.0174918367346939
"29",0.0174555555555556
"30",0.0172015873015873
"31",0.0171913580246914
"32",0.0171563603440471
"33",0.0168555555555556
"34",0.0167526030820491
"35",0.0166661157024793
"36",0.0165646258503401
"37",0.01655
"38",0.0164333333333333
"39",0.0163176870748299
"40",0.0162700957934194
"41",0.0160818181818182
"42",0.0158806428049671
"43",0.0158353741496598
"44",0.0158143900657414
"45",0.0157835045970795
"46",0.0156545454545454
"47",0.0155240670632775
"48",0.0155173913043478
"49",0.0154680788897005
"50",0.0153709750566893
"51",0.0153225712198685
"52",0.0152604821037254
"53",0.0151082840236686
"54",0.0149569758948137
"55",0.0149545454545455
"56",0.0148400756143667
"57",0.014749932095971
"58",0.014707561436673
"59",0.0147026298487837
"60",0.01455
"61",0.0144709401709402
"62",0.0143419454056132
"63",0.014056462585034
"64",0.0140432098765432
"65",0.0140230623818526
"66",0.014016478044364
"67",0.0140014486192848
"68",0.0140013149243918
"69",0.0139959183673469
"70",0.0139274332277048
"71",0.0139247933884297
"72",0.0138395201448619
"73",0.0137935443565181
"74",0.0137775047258979
"75",0.0137426035502959
"76",0.0137382368848026
"77",0.013601775147929
"78",0.0135335255670896
"79",0.0135043005885016
"80",0.0134897347174164
"81",0.0134371900826446
"82",0.0133755502676978
"83",0.0133582766439909
"84",0.0133120366513953
"85",0.0133
"86",0.0131801169590643
"87",0.0131655328798186
"88",0.0130617631151974
"89",0.0129449396084965
"90",0.0128809917355372
"91",0.0128012345679012
"92",0.0127
"93",0.0126836734693878
"94",0.0126066115702479
"95",0.0124755102040816
"96",0.0124065187867814
"97",0.0123907792980369
"98",0.0123899810964083
"99",0.0123
"100",0.0122
"101",0.012175418741512
"102",0.0121692211578509
"103",0.0121306652244456
"104",0.0121255198487713
"105",0.012082304526749
