"","x"
"144",0.156555555555556
"145",0.156504081632653
"146",0.1565
"147",0.15595
"148",0.1558
"149",0.155633333333333
"150",0.154511111111111
"151",0.1528
"152",0.1523
"153",0.1522
"154",0.1521
"155",0.1515
"156",0.151422448979592
"157",0.1514
"158",0.151030612244898
"159",0.150688888888889
"160",0.149922222222222
"161",0.1495
"162",0.149
"163",0.1489
"164",0.148544444444444
"165",0.1481
"166",0.147111111111111
"167",0.146302469135802
"168",0.14605
"169",0.1458
"170",0.1457
"171",0.145622222222222
"172",0.1455
"173",0.1454
"174",0.1451
"175",0.1449
"176",0.144720408163265
"177",0.144455555555556
"178",0.143522222222222
"179",0.143085185185185
"180",0.143
"181",0.143
"182",0.142866666666667
"183",0.142777777777778
"184",0.1418
"185",0.1418
"186",0.1412
"187",0.1412
"188",0.141135802469136
"189",0.1405
"190",0.140344444444444
"191",0.1399
"192",0.139891836734694
"193",0.1394
"194",0.139388888888889
"195",0.139
"196",0.1381
"197",0.1378
"198",0.1378
"199",0.1378
"200",0.137711111111111
"201",0.1377
"202",0.137211111111111
"203",0.1372
"204",0.135655555555556
"205",0.1356
"206",0.135577777777778
"207",0.1354
"208",0.1352
"209",0.1348
"210",0.1341
"211",0.134077777777778
"212",0.133922222222222
"213",0.133188888888889
"214",0.1323
"215",0.131488888888889
"216",0.1314
"217",0.1307
"218",0.1305
"219",0.1305
"220",0.13
"221",0.1299
"222",0.129788888888889
"223",0.129788888888889
"224",0.12975
"225",0.1296
"226",0.129211111111111
"227",0.1288
"228",0.128755555555556
"229",0.1285
"230",0.128477551020408
"231",0.127222222222222
"232",0.127155555555556
"233",0.12665
"234",0.126522222222222
"235",0.126489795918367
"236",0.126322222222222
"237",0.1255
"238",0.124922222222222
"239",0.12465
"240",0.12435
"241",0.124055555555556
"242",0.1228
"243",0.122287755102041
"244",0.1217
"245",0.121466666666667
"246",0.12045
"247",0.12045
"248",0.120134693877551
"249",0.119688888888889
"250",0.11964693877551
"251",0.119255555555556
"252",0.118455555555556
"253",0.11845
"254",0.118155555555556
"255",0.117766666666667
"256",0.1173
"257",0.117188888888889
"258",0.117
"259",0.116930612244898
"260",0.1169
"261",0.116855555555556
"262",0.116733333333333
"263",0.116671428571429
"264",0.116022222222222
"265",0.115989795918367
"266",0.115973469387755
"267",0.115755555555556
"268",0.115744444444444
"269",0.115732653061224
"270",0.1157
"271",0.1156
"272",0.1154
"273",0.1153
"274",0.114422222222222
"275",0.113988888888889
"276",0.113988888888889
"277",0.113922222222222
"278",0.1136
"279",0.113514285714286
"280",0.1133
"281",0.113188888888889
"282",0.113144444444444
"283",0.113
"284",0.1125
"285",0.112233333333333
"286",0.111988888888889
"287",0.111791836734694
"288",0.111661224489796
"289",0.111255555555556
"290",0.110955555555556
"291",0.1108
"292",0.110688888888889
"293",0.110688888888889
"294",0.1106
"295",0.109802040816327
"296",0.109155555555556
"297",0.108955555555556
"298",0.108604081632653
"299",0.108336734693878
"300",0.1079
"301",0.1079
"302",0.107888888888889
"303",0.1077
"304",0.106987755102041
"305",0.1069
"306",0.106577777777778
"307",0.10635
"308",0.106322222222222
"309",0.1062
"310",0.1061
"311",0.1057
"312",0.1054
"313",0.105388888888889
"314",0.1053
"315",0.1053
"316",0.104916326530612
"317",0.1046
"318",0.104422222222222
"319",0.1044
"320",0.1043
"321",0.1038
"322",0.1038
"323",0.1037
"324",0.103688888888889
"325",0.10355
"326",0.103408163265306
"327",0.102888888888889
"328",0.1025
"329",0.102088888888889
"330",0.102055555555556
"331",0.1018
"332",0.1018
"333",0.1015
"334",0.1014
"335",0.1013
"336",0.10090612244898
"337",0.100766666666667
"338",0.1005
"339",0.1002
"340",0.100055555555556
"341",0.100020408163265
"342",0.1
"343",0.0998734693877551
"344",0.0997
"345",0.0990555555555555
"346",0.09875
"347",0.0985
"348",0.0983
"349",0.0982888888888889
"350",0.0977
"351",0.0977
"352",0.0976775510204082
"353",0.0974
"354",0.0974
"355",0.097
"356",0.0966222222222222
"357",0.0965
"358",0.0965
"359",0.0962
"360",0.0959
"361",0.0956877551020408
"362",0.0955888888888889
"363",0.0954
"364",0.0953367346938775
"365",0.0953204081632653
"366",0.095
"367",0.095
"368",0.0949
"369",0.0948489795918367
"370",0.0947888888888889
"371",0.0947888888888889
"372",0.0944
"373",0.0942591836734694
"374",0.0941888888888889
"375",0.0940571428571428
"376",0.0939020408163265
"377",0.0938
"378",0.0938
"379",0.0937
"380",0.0933081632653061
"381",0.0933
"382",0.0929
"383",0.0926
"384",0.0925795918367347
"385",0.0923795918367347
"386",0.0919
"387",0.0918
"388",0.0916555555555555
"389",0.09145
"390",0.0914
"391",0.091
"392",0.0906666666666667
"393",0.0905
"394",0.0904
"395",0.0902
"396",0.089865306122449
"397",0.0898
"398",0.0896888888888889
"399",0.08915
"400",0.0891222222222222
"401",0.0891081632653061
"402",0.0891
"403",0.0889333333333333
"404",0.0887
"405",0.0886591836734694
"406",0.0885222222222222
"407",0.0885
"408",0.0885
"409",0.0884
"410",0.0878888888888889
"411",0.0875
"412",0.0874
"413",0.0873
"414",0.0870888888888889
"415",0.08705
"416",0.087
"417",0.0869
"418",0.0869
"419",0.0869
"420",0.0868367346938775
"421",0.0867654320987654
"422",0.0867
"423",0.0867
"424",0.0865
"425",0.0863
"426",0.08595
"427",0.0859
"428",0.0858888888888889
"429",0.0857081632653061
"430",0.0856428571428571
"431",0.0854
"432",0.0852
"433",0.085
"434",0.0846795918367347
"435",0.0846555555555556
"436",0.0846
"437",0.0845
"438",0.0844
"439",0.0842795918367347
"440",0.0842163265306122
"441",0.0842
"442",0.0841
"443",0.0840857142857142
"444",0.0840555555555556
"445",0.0840555555555556
"446",0.0839
"447",0.0838
"448",0.0838
"449",0.0836
"450",0.0836
"451",0.0835
"452",0.0834555555555556
"453",0.0834222222222222
"454",0.0834
"455",0.08335
"456",0.0833
"457",0.0832555555555556
"458",0.0830518518518519
"459",0.0828
"460",0.0827204081632653
"461",0.0826
"462",0.0826
"463",0.0825
"464",0.08235
"465",0.0823
"466",0.082
"467",0.08195
"468",0.0818333333333333
"469",0.0818
"470",0.0817
"471",0.0817
"472",0.0816666666666666
"473",0.0816666666666666
"474",0.08165
"475",0.0816222222222222
"476",0.0813
"477",0.081
"478",0.0807142857142857
"479",0.0807
"480",0.0806
"481",0.0805
"482",0.0805
"483",0.0804
"484",0.0803888888888889
"485",0.0803
"486",0.0803
"487",0.0802222222222222
"488",0.0801222222222222
"489",0.0800666666666666
"490",0.079920987654321
"491",0.0797555555555556
"492",0.0795888888888889
"493",0.0795
"494",0.0794592592592592
"495",0.0791888888888889
"496",0.0791
"497",0.0790333333333333
"498",0.0789
"499",0.0786632653061224
"500",0.0785
"501",0.0782555555555556
"502",0.0782
"503",0.0779
"504",0.0779
"505",0.0778333333333333
"506",0.0777555555555555
"507",0.0776
"508",0.0776
"509",0.0776
"510",0.0776
"511",0.0775
"512",0.0773555555555556
"513",0.077
"514",0.0769851851851852
"515",0.0769555555555556
"516",0.0769
"517",0.07675
"518",0.07675
"519",0.0767
"520",0.0763666666666666
"521",0.0763555555555556
"522",0.0763
"523",0.0762408163265306
"524",0.0762333333333333
"525",0.0762
"526",0.0762
"527",0.0761555555555556
"528",0.0760571428571428
"529",0.0758
"530",0.0758
"531",0.0756448979591837
"532",0.0755
"533",0.0755
"534",0.0753877551020408
"535",0.0752448979591837
"536",0.075
"537",0.075
"538",0.0748
"539",0.0748
"540",0.0747333333333333
"541",0.0747
"542",0.0742
"543",0.07395
"544",0.0738
"545",0.0733
"546",0.0731061728395062
"547",0.0730555555555556
"548",0.073
"549",0.0729632653061225
"550",0.0729
"551",0.0724
"552",0.0723714285714286
"553",0.0723
"554",0.0720555555555556
"555",0.0719591836734694
"556",0.0718222222222222
"557",0.07165
"558",0.0715666666666667
"559",0.0714
"560",0.0714
"561",0.0714
"562",0.0714
"563",0.0714
"564",0.0714
"565",0.0714
"566",0.0711775510204082
"567",0.0711
"568",0.0711
"569",0.0710888888888889
"570",0.071
"571",0.071
"572",0.071
"573",0.071
"574",0.0709666666666667
"575",0.07095
"576",0.0709
"577",0.0708734693877551
"578",0.0708
"579",0.0708
"580",0.0708
"581",0.0707061224489796
"582",0.0701333333333333
"583",0.0701
"584",0.0701
"585",0.0699551020408163
"586",0.0699
"587",0.0694
"588",0.06935
"589",0.06935
"590",0.069234693877551
"591",0.0690555555555556
"592",0.069
"593",0.0689
"594",0.06885
"595",0.06885
"596",0.0687666666666667
"597",0.0687666666666667
"598",0.0686
"599",0.0684666666666667
"600",0.0683666666666666
"601",0.068262962962963
"602",0.0682
"603",0.0681
"604",0.0681
"605",0.0681
"606",0.068
"607",0.0679666666666666
"608",0.0679333333333333
"609",0.0678
"610",0.0677
"611",0.0675489795918367
"612",0.0675
"613",0.0673432098765432
"614",0.067162962962963
"615",0.0670775510204082
"616",0.06705
"617",0.067
"618",0.0669888888888889
"619",0.0666265306122449
"620",0.0666
"621",0.0666
"622",0.0666
"623",0.0665877551020408
"624",0.0664877551020408
"625",0.0663888888888889
"626",0.06625
"627",0.0662
"628",0.06615
"629",0.0661
"630",0.0659333333333333
"631",0.0658
"632",0.06575
"633",0.0655
"634",0.0655
"635",0.0654408163265306
"636",0.0653555555555556
"637",0.0653204081632653
"638",0.0653
"639",0.0651204081632653
"640",0.065
"641",0.065
"642",0.065
"643",0.0648551020408163
"644",0.0647333333333333
"645",0.0646333333333333
"646",0.0645
"647",0.0644428571428571
"648",0.0642
"649",0.0642
"650",0.0641222222222222
"651",0.0641
"652",0.0638753086419753
"653",0.0638
"654",0.0638
"655",0.0638
"656",0.0638
"657",0.0638
"658",0.06375
"659",0.0637
"660",0.0635
"661",0.0635
"662",0.0635
"663",0.0635
"664",0.0631
"665",0.0629
"666",0.0629
"667",0.0628979591836734
"668",0.0628666666666667
"669",0.0628
"670",0.0627333333333333
"671",0.0627333333333333
"672",0.0627
"673",0.0627
"674",0.0625
"675",0.06235
"676",0.0623
"677",0.0622666666666667
"678",0.0622163265306122
"679",0.0621
"680",0.061834693877551
"681",0.0616888888888889
"682",0.0615
"683",0.0614
"684",0.0613555555555556
"685",0.0609
"686",0.060769387755102
"687",0.0607666666666666
"688",0.0606666666666667
"689",0.0605
"690",0.0604489795918367
"691",0.0603367346938775
"692",0.0603
"693",0.0603
"694",0.0602265306122449
"695",0.0602265306122449
"696",0.0601
"697",0.0598666666666667
"698",0.0598333333333333
"699",0.0598
"700",0.0597666666666667
"701",0.0597666666666667
"702",0.0597666666666667
"703",0.0596666666666667
"704",0.0596
"705",0.0592666666666667
"706",0.0592666666666666
"707",0.0592333333333333
"708",0.0590666666666666
"709",0.0589666666666667
"710",0.0589333333333333
"711",0.0587333333333333
"712",0.0587333333333333
"713",0.0585
"714",0.0584395061728395
"715",0.0581
"716",0.0578333333333333
"717",0.0577
"718",0.0576775510204082
"719",0.0574333333333333
"720",0.0574320987654321
"721",0.0573
"722",0.0571333333333333
"723",0.0571333333333333
"724",0.0571204081632653
"725",0.0569333333333333
"726",0.0566333333333333
"727",0.0566333333333333
"728",0.0566333333333333
"729",0.0564666666666667
"730",0.0564666666666667
"731",0.0564333333333333
"732",0.0563
"733",0.0562333333333333
"734",0.0562
"735",0.0562
"736",0.0559
"737",0.0557918367346939
"738",0.0554888888888889
"739",0.0551204081632653
"740",0.055
"741",0.0549
"742",0.0547
"743",0.0544
"744",0.0544
"745",0.0542
"746",0.0539222222222222
"747",0.0537888888888889
"748",0.05375
"749",0.0537160493827161
"750",0.0536950617283951
"751",0.0536122448979592
"752",0.0535
"753",0.0534666666666667
"754",0.0532333333333333
"755",0.0531632653061224
"756",0.0529836734693877
"757",0.0527666666666667
"758",0.0527666666666667
"759",0.0526632653061224
"760",0.0523
"761",0.0519
"762",0.0517666666666667
"763",0.0517061224489796
"764",0.0516666666666667
"765",0.051634693877551
"766",0.0516061224489796
"767",0.0515666666666667
"768",0.0515666666666666
"769",0.0514333333333333
"770",0.0512836734693877
"771",0.0512666666666667
"772",0.0512551020408163
"773",0.0512204081632653
"774",0.0511666666666666
"775",0.0511
"776",0.0510666666666667
"777",0.0509666666666666
"778",0.0509666666666666
"779",0.05095
"780",0.0508265306122449
"781",0.0506555555555556
"782",0.0503333333333333
"783",0.0497888888888889
"784",0.0497775510204082
"785",0.0496395061728395
"786",0.0496333333333333
"787",0.0493775510204082
"788",0.04915
"789",0.049
"790",0.049
"791",0.0489333333333333
"792",0.0489333333333333
"793",0.0488333333333333
"794",0.0487918367346939
"795",0.0486979591836735
"796",0.0483333333333333
"797",0.0482
"798",0.0481204081632653
"799",0.0481
"800",0.0480632653061224
"801",0.0475
"802",0.0473775510204082
"803",0.04735
"804",0.0473
"805",0.0466938271604938
"806",0.0466
"807",0.0466
"808",0.0465122448979592
"809",0.0465122448979592
"810",0.0465
"811",0.0463024691358025
"812",0.0462592592592592
"813",0.0461632653061224
"814",0.045769387755102
"815",0.0457
"816",0.0457
"817",0.0456814814814815
"818",0.0456666666666667
"819",0.0456666666666666
"820",0.0456
"821",0.0450666666666667
"822",0.045
"823",0.0449632653061224
"824",0.0446
"825",0.0445408163265306
"826",0.0444061224489796
"827",0.0443551020408163
"828",0.0436836734693877
"829",0.0436775510204081
"830",0.0434666666666666
"831",0.0432074074074074
"832",0.0430836734693877
"833",0.0430551020408163
"834",0.04275
"835",0.04255
"836",0.04235
"837",0.0422265306122449
"838",0.0422
"839",0.0421061224489796
"840",0.0419333333333333
"841",0.0417265306122449
"842",0.0411551020408163
"843",0.0408265306122449
"844",0.04075
"845",0.0407
"846",0.0406408163265306
"847",0.0405265306122449
"848",0.04035
"849",0.0403
"850",0.0403
"851",0.0402
"852",0.0398
"853",0.0397979591836735
"854",0.0397
"855",0.0393204081632653
"856",0.0393
"857",0.0392632653061224
"858",0.0387
"859",0.0385
"860",0.0375122448979592
"861",0.0372408163265306
"862",0.037234693877551
"863",0.0369122448979592
"864",0.0368666666666667
"865",0.0368
"866",0.0366703703703704
"867",0.0365
"868",0.0365
"869",0.0364122448979592
"870",0.0363836734693877
"871",0.0362
"872",0.0357122448979592
"873",0.0357
"874",0.035558024691358
"875",0.0354691358024691
"876",0.0353
"877",0.0352775510204082
"878",0.035
"879",0.0347333333333333
"880",0.0347259259259259
"881",0.0345
"882",0.0338
"883",0.0332148148148148
"884",0.0329
"885",0.0327
"886",0.0326
"887",0.032534693877551
"888",0.0321358024691358
"889",0.0321
"890",0.0320358024691358
"891",0.0320148148148148
"892",0.0316
"893",0.0315408163265306
"894",0.0310592592592593
"895",0.0294913580246914
"896",0.0290836734693877
"897",0.0287122448979592
"898",0.028337037037037
"899",0.0244913580246914
"900",0.0219913580246914
